-0.24,8.72,0.4,0.37,0.36,0.4
-0.26,8.84,0.39,0.37,0.36,0.4
-0.06,8.98,0.39,0.37,0.36,0.4
-0.15,9.05,0.39,0.37,0.36,0.4
-0.12,9.18,0.39,0.37,0.36,0.4
-0.23,9.41,0.39,0.37,0.36,0.4
-0.06,9.59,0.39,0.37,0.36,0.4
-0.22,9.76,0.39,0.37,0.36,0.4
-0.23,9.81,0.39,0.37,0.36,0.4
-0.04,9.99,0.39,0.37,0.36,0.4
-0.24,10.22,0.39,0.37,0.36,0.4
-0.31,10.29,0.39,0.37,0.36,0.4
-0.27,10.38,0.39,0.37,0.36,0.4
-0.18,10.57,0.39,0.37,0.36,0.4
-0.44,10.72,0.39,0.37,0.36,0.4
-0.1,10.67,0.39,0.37,0.36,0.4
-0.1,10.66,0.39,0.37,0.36,0.4
-0.06,10.92,0.39,0.37,0.36,0.4
0.03,11.21,0.39,0.37,0.36,0.4
-0.11,11.56,0.39,0.37,0.36,0.4
-0.09,11.62,0.39,0.37,0.36,0.4
-0.13,11.94,0.39,0.36,0.35,0.4
0.05,12.62,0.39,0.36,0.35,0.4
0.05,12.67,0.39,0.36,0.35,0.4
-0.02,13.01,0.39,0.36,0.35,0.4
-0.11,13.57,0.39,0.36,0.35,0.4
-0.18,13.74,0.39,0.36,0.35,0.4
-0.23,14.11,0.39,0.36,0.35,0.4
-0.11,14.5,0.39,0.36,0.35,0.4
-0.13,14.77,0.39,0.36,0.35,0.4
-0.08,15.08,0.39,0.36,0.35,0.4
-0.18,15.24,0.39,0.36,0.35,0.4
-0.18,15.75,0.38,0.36,0.35,0.4
-0.2,15.94,0.38,0.36,0.34,0.4
-0.02,16.16,0.38,0.36,0.34,0.4
-0.09,16.47,0.38,0.36,0.34,0.4
-0.1,16.66,0.38,0.36,0.34,0.4
0.05,16.59,0.38,0.36,0.34,0.4
-0.12,16.98,0.38,0.36,0.34,0.4
-0.05,17.07,0.38,0.36,0.34,0.4
-0.02,17.41,0.38,0.36,0.34,0.4
-0.1,17.71,0.38,0.36,0.34,0.4
0.05,18.1,0.38,0.36,0.34,0.4
0.06,18.58,0.38,0.35,0.34,0.4
0.12,18.99,0.38,0.35,0.33,0.4
0.11,19.21,0.38,0.35,0.33,0.4
0.04,19.65,0.38,0.35,0.33,0.4
0.13,19.53,0.38,0.35,0.33,0.4
0.06,19.64,0.38,0.35,0.33,0.4
0.06,19.72,0.38,0.35,0.33,0.4
0.07,19.61,0.38,0.35,0.33,0.4
0.03,19.84,0.38,0.35,0.33,0.4
0.12,19.93,0.37,0.35,0.33,0.4
0.18,20.18,0.37,0.35,0.33,0.4
-0.09,20.39,0.37,0.35,0.33,0.4
0.18,20.96,0.37,0.35,0.33,0.4
0.23,21.26,0.37,0.35,0.33,0.4
0.2,21.38,0.37,0.35,0.33,0.4
0.35,21.72,0.37,0.35,0.33,0.4
-0.06,21.76,0.37,0.35,0.32,0.4
0.22,22.29,0.37,0.34,0.32,0.4
0.17,22.72,0.37,0.34,0.32,0.4
0.22,23.39,0.36,0.34,0.32,0.4
-0.01,23.41,0.36,0.34,0.32,0.4
0.23,24.08,0.36,0.34,0.32,0.4
0.08,24.53,0.36,0.34,0.31,0.4
0.1,24.98,0.36,0.34,0.31,0.4
0.13,25.6,0.36,0.33,0.31,0.4
0.06,25.88,0.35,0.33,0.31,0.39
0.17,26.67,0.35,0.33,0.3,0.39
0.21,27.12,0.35,0.33,0.3,0.39
0.24,27.51,0.35,0.33,0.3,0.39
0.21,27.85,0.35,0.33,0.3,0.39
0.13,28.18,0.35,0.32,0.29,0.39
0.19,28.74,0.35,0.32,0.29,0.39
0.2,28.96,0.34,0.32,0.29,0.39
0.33,29.55,0.34,0.32,0.29,0.39
0.22,29.59,0.34,0.32,0.29,0.39
0.29,30.05,0.34,0.32,0.28,0.39
0.26,30.41,0.34,0.32,0.28,0.39
0.33,30.91,0.34,0.31,0.28,0.39
0.37,31.32,0.33,0.31,0.28,0.39
0.37,31.51,0.33,0.31,0.28,0.39
0.39,31.79,0.33,0.31,0.28,0.39
0.39,32.18,0.33,0.31,0.27,0.39
0.39,32.53,0.33,0.31,0.27,0.39
0.4,32.81,0.33,0.3,0.27,0.39
0.3,33.27,0.32,0.3,0.27,0.39
0.39,33.64,0.32,0.3,0.27,0.39
0.44,34.05,0.32,0.3,0.26,0.39
0.47,34.56,0.32,0.3,0.26,0.39
0.44,35.22,0.32,0.29,0.26,0.38
0.56,35.63,0.32,0.29,0.26,0.38
0.54,36.09,0.31,0.29,0.25,0.38
0.52,36.35,0.31,0.29,0.25,0.38
0.49,36.69,0.31,0.29,0.25,0.38
0.41,36.78,0.31,0.29,0.25,0.38
0.46,37.39,0.31,0.28,0.25,0.38
0.57,37.59,0.31,0.28,0.25,0.38
0.65,37.65,0.31,0.28,0.24,0.38
0.48,38.13,0.3,0.28,0.24,0.38
0.54,38.78,0.3,0.28,0.24,0.38
0.43,38.94,0.3,0.28,0.23,0.38
0.51,39.4,0.3,0.27,0.23,0.38
0.55,39.98,0.3,0.27,0.23,0.38
0.55,40.35,0.3,0.27,0.23,0.37
0.53,40.58,0.29,0.27,0.22,0.37
0.6,41.37,0.29,0.27,0.22,0.37
0.62,41.7,0.29,0.26,0.22,0.37
0.56,42.22,0.29,0.26,0.21,0.37
0.66,42.55,0.29,0.26,0.21,0.37
0.5,42.56,0.29,0.26,0.21,0.37
0.53,43.21,0.29,0.26,0.21,0.37
0.65,43.37,0.28,0.26,0.21,0.37
0.67,43.48,0.28,0.25,0.2,0.37
0.49,43.98,0.28,0.25,0.2,0.37
0.53,44.44,0.28,0.25,0.2,0.36
0.55,45.06,0.28,0.25,0.2,0.36
0.55,45.49,0.28,0.25,0.19,0.36
0.57,46.07,0.27,0.24,0.19,0.36
0.7,46.29,0.27,0.24,0.18,0.36
0.71,46.78,0.27,0.24,0.18,0.36
0.67,47.57,0.27,0.24,0.17,0.36
0.59,47.88,0.26,0.23,0.17,0.35
0.61,48.32,0.26,0.23,0.17,0.35
0.64,48.82,0.26,0.23,0.16,0.35
0.65,49.61,0.26,0.22,0.16,0.35
0.82,50.26,0.25,0.22,0.16,0.35
0.7,50.56,0.25,0.22,0.15,0.35
0.76,50.84,0.25,0.22,0.15,0.34
0.77,51.23,0.25,0.22,0.14,0.34
0.51,52.04,0.24,0.21,0.14,0.34
0.75,52.66,0.24,0.21,0.13,0.34
0.7,53.1,0.24,0.21,0.13,0.33
0.74,53.89,0.24,0.2,0.12,0.33
0.8,54.06,0.23,0.2,0.12,0.33
0.76,54.76,0.23,0.2,0.12,0.33
0.65,54.78,0.23,0.2,0.11,0.32
0.79,55.79,0.23,0.19,0.11,0.32
0.86,56.35,0.22,0.19,0.1,0.32
0.85,56.71,0.22,0.19,0.1,0.32
0.86,57.14,0.22,0.19,0.1,0.32
0.85,57.5,0.22,0.18,0.09,0.31
0.82,58.06,0.21,0.18,0.09,0.31
0.86,58.52,0.21,0.18,0.08,0.31
0.93,58.93,0.21,0.17,0.08,0.31
0.87,59.24,0.21,0.17,0.08,0.3
1.04,59.93,0.2,0.17,0.07,0.3
0.87,60.05,0.2,0.17,0.07,0.3
0.86,60.45,0.2,0.17,0.07,0.3
0.71,60.46,0.2,0.17,0.07,0.3
0.83,61.07,0.19,0.16,0.06,0.3
0.85,61.64,0.19,0.16,0.06,0.29
0.92,61.92,0.19,0.16,0.06,0.29
0.76,62.56,0.18,0.15,0.05,0.29
0.82,63.12,0.18,0.15,0.05,0.29
0.98,63.48,0.17,0.15,0.05,0.28
0.87,64.72,0.17,0.14,0.04,0.28
0.89,64.38,0.17,0.14,0.04,0.28
0.98,64.84,0.17,0.14,0.04,0.28
0.82,64.83,0.16,0.14,0.04,0.28
0.86,65.39,0.16,0.13,0.03,0.27
1.02,66.77,0.15,0.13,0.03,0.27
0.86,66.82,0.15,0.13,0.03,0.27
0.98,67.67,0.14,0.12,0.02,0.27
0.99,68.02,0.14,0.12,0.02,0.26
0.92,67.98,0.13,0.11,0.02,0.26
0.91,69.86,0.12,0.11,0.02,0.26
0.98,69.54,0.12,0.11,0.02,0.26
0.85,70.91,0.12,0.1,0.02,0.25
0.94,70.49,0.12,0.1,0.02,0.25
1,71.21,0.11,0.1,0.02,0.25
0.92,71.4,0.11,0.1,0.02,0.25
0.98,71.57,0.11,0.09,0.02,0.24
0.92,71.94,0.1,0.09,0.02,0.24
1,72.46,0.1,0.09,0.02,0.24
1.09,72.42,0.1,0.09,0.02,0.24
1.08,73.45,0.09,0.08,0.02,0.23
0.98,73.67,0.09,0.08,0.02,0.23
0.84,73.12,0.09,0.08,0.02,0.23
0.94,74.75,0.09,0.08,0.02,0.23
0.82,74.7,0.08,0.08,0.01,0.23
0.97,74.31,0.08,0.08,0.02,0.23
1.07,74.96,0.08,0.07,0.01,0.22
0.98,75.72,0.08,0.07,0.01,0.22
0.97,74.74,0.08,0.07,0.01,0.22
1.12,75.79,0.07,0.07,0.01,0.22
1.04,76.38,0.07,0.07,0.01,0.22
0.93,76.18,0.07,0.07,0.01,0.22
1.02,76.96,0.07,0.07,0.01,0.21
1.07,76.32,0.07,0.07,0.01,0.21
0.9,76.42,0.07,0.07,0.01,0.22
0.84,76.06,0.07,0.07,0.01,0.22
1.09,75.82,0.07,0.07,0.01,0.22
0.99,76.45,0.07,0.07,0.01,0.22
0.98,74.5,0.08,0.07,0.01,0.22
0.82,74.47,0.08,0.08,0.02,0.23
0.92,74.21,0.09,0.08,0.02,0.23
0.94,73.82,0.09,0.09,0.02,0.24
0.97,72.74,0.1,0.09,0.02,0.24
0.98,71.78,0.11,0.1,0.02,0.25
1.05,71.78,0.11,0.1,0.02,0.25
1.01,70.81,0.12,0.11,0.02,0.25
0.96,69.23,0.13,0.11,0.02,0.26
0.96,69.07,0.13,0.12,0.02,0.26
0.97,69.14,0.14,0.12,0.02,0.27
0.87,67.67,0.14,0.12,0.03,0.27
1.06,67.78,0.15,0.13,0.03,0.27
1,66.48,0.16,0.14,0.04,0.28
1.06,65.21,0.17,0.14,0.04,0.28
0.97,64.43,0.18,0.15,0.05,0.29
1,63.13,0.18,0.15,0.05,0.29
0.71,62.45,0.19,0.16,0.06,0.3
0.81,60.98,0.2,0.16,0.07,0.3
0.77,59.59,0.21,0.17,0.08,0.3
0.86,59.86,0.21,0.17,0.08,0.31
0.88,58.98,0.21,0.18,0.09,0.31
0.92,57.86,0.22,0.18,0.09,0.31
0.94,57.28,0.22,0.19,0.1,0.32
0.89,56.58,0.22,0.19,0.1,0.32
0.93,56.28,0.23,0.19,0.11,0.32
0.82,55.76,0.23,0.2,0.11,0.32
0.76,55.09,0.23,0.2,0.12,0.33
0.8,54.24,0.24,0.2,0.12,0.33
0.82,53.93,0.24,0.21,0.13,0.33
0.76,53.25,0.24,0.21,0.13,0.34
0.75,52.53,0.25,0.21,0.14,0.34
0.8,51.95,0.25,0.21,0.15,0.34
0.7,51.42,0.25,0.22,0.15,0.34
0.63,50.62,0.25,0.22,0.16,0.35
0.67,50.24,0.26,0.22,0.16,0.35
0.67,49.73,0.26,0.23,0.17,0.35
0.74,48.66,0.27,0.23,0.17,0.35
0.6,47.98,0.27,0.23,0.18,0.35
0.71,47.29,0.27,0.24,0.18,0.36
0.66,46.98,0.27,0.24,0.19,0.36
0.76,46.4,0.28,0.24,0.19,0.36
0.49,45.01,0.28,0.25,0.2,0.36
0.56,44.99,0.28,0.25,0.2,0.37
0.49,43.97,0.28,0.25,0.21,0.37
0.55,43.17,0.29,0.26,0.21,0.37
0.68,42.61,0.29,0.26,0.22,0.37
0.55,41.66,0.29,0.27,0.22,0.37
0.45,40.94,0.3,0.27,0.23,0.37
0.52,40.48,0.3,0.27,0.23,0.38
0.63,39.97,0.3,0.27,0.23,0.38
0.6,39.35,0.3,0.28,0.24,0.38
0.59,38.87,0.3,0.28,0.24,0.38
0.44,38.29,0.31,0.28,0.24,0.38
0.44,38.02,0.31,0.28,0.25,0.38
0.52,37.52,0.31,0.29,0.25,0.38
0.43,37.07,0.31,0.29,0.25,0.38
0.53,36.64,0.31,0.29,0.25,0.38
0.33,36.4,0.31,0.29,0.26,0.38
0.39,36.09,0.31,0.29,0.26,0.38
0.44,35.42,0.32,0.3,0.26,0.38
0.56,34.95,0.32,0.3,0.26,0.38
0.35,34.45,0.32,0.3,0.27,0.39
0.37,34.02,0.32,0.3,0.27,0.39
0.33,33.16,0.33,0.31,0.27,0.39
0.17,32.58,0.33,0.31,0.28,0.39
0.4,32.03,0.33,0.31,0.28,0.39
0.39,31.62,0.33,0.31,0.28,0.39
0.27,31.11,0.34,0.32,0.28,0.39
0.24,30.52,0.34,0.32,0.29,0.39
0.35,30.19,0.34,0.32,0.29,0.39
0.39,29.63,0.34,0.32,0.29,0.39
0.25,29.2,0.34,0.32,0.29,0.39
0.21,28.71,0.34,0.32,0.29,0.39
0.18,28.4,0.35,0.33,0.3,0.39
0.26,27.72,0.35,0.33,0.3,0.39
0.17,27.14,0.35,0.33,0.3,0.39
0.14,26.69,0.35,0.33,0.3,0.4
0.33,26.45,0.35,0.33,0.3,0.4
0.17,26.19,0.36,0.33,0.31,0.4
0.25,25.99,0.36,0.33,0.31,0.4
0.08,25.69,0.36,0.33,0.31,0.4
0.16,25.53,0.36,0.34,0.31,0.4
0.17,25.31,0.36,0.34,0.31,0.4
0.2,24.82,0.36,0.34,0.31,0.4
0.19,24.5,0.36,0.34,0.31,0.4
0.15,23.97,0.36,0.34,0.32,0.4
0.11,23.56,0.36,0.34,0.32,0.4
0.18,23.11,0.37,0.34,0.32,0.4
0.15,22.63,0.37,0.34,0.32,0.4
-0.02,21.85,0.37,0.35,0.33,0.4
-0.11,20.91,0.37,0.35,0.33,0.4
-0.07,20.2,0.37,0.35,0.33,0.4
0.03,20.15,0.38,0.35,0.33,0.4
0.01,19.61,0.38,0.35,0.33,0.4
0.02,18.99,0.38,0.35,0.34,0.4
0.08,18.63,0.38,0.35,0.34,0.4
0.16,18.32,0.38,0.35,0.34,0.4
-0,17.81,0.38,0.36,0.34,0.4
-0.07,17.04,0.38,0.36,0.34,0.4
-0.2,16.72,0.38,0.36,0.34,0.4
-0.21,16.27,0.38,0.36,0.34,0.4
0.01,16.05,0.38,0.36,0.34,0.4
0.02,15.85,0.38,0.36,0.35,0.4
0.31,15.31,0.39,0.36,0.35,0.4
-0.15,14.84,0.39,0.36,0.35,0.4
0.01,14.21,0.39,0.36,0.35,0.4
-0.06,13.67,0.39,0.36,0.35,0.4
-0.12,12.97,0.39,0.36,0.35,0.4
-0.31,12.26,0.39,0.37,0.36,0.4
-0.21,11.54,0.39,0.37,0.36,0.4
-0.11,11.13,0.39,0.37,0.36,0.4
-0.03,10.67,0.39,0.37,0.36,0.4
-0.26,9.94,0.39,0.37,0.36,0.4
-0.21,9.62,0.39,0.37,0.36,0.4
-0.22,8.81,0.4,0.37,0.36,0.4
-0.29,8.38,0.4,0.37,0.36,0.4
-0.27,7.77,0.4,0.37,0.37,0.4
-0.37,7.1,0.4,0.37,0.37,0.4
-0.37,6.89,0.4,0.37,0.37,0.4
-0.28,6.44,0.4,0.37,0.37,0.4
-0.37,6.11,0.4,0.37,0.37,0.4
-0.4,5.92,0.4,0.37,0.37,0.4
-0.45,5.26,0.4,0.37,0.37,0.4
-0.42,5.08,0.4,0.37,0.37,0.4
-0.35,4.9,0.4,0.37,0.37,0.4
-0.53,4.59,0.4,0.37,0.37,0.4
-0.42,4.33,0.4,0.37,0.37,0.4
-0.51,3.84,0.4,0.37,0.37,0.4
-0.48,3.64,0.4,0.37,0.37,0.4
-0.56,3.25,0.4,0.37,0.37,0.4
-0.47,3.09,0.4,0.37,0.37,0.4
-0.58,2.64,0.4,0.37,0.37,0.4
-0.41,2.28,0.4,0.38,0.37,0.4
-0.48,2.01,0.4,0.38,0.38,0.4
-0.49,1.59,0.4,0.38,0.38,0.4
-0.55,1.41,0.4,0.38,0.38,0.4
-0.61,1.03,0.4,0.38,0.38,0.4
-0.53,0.64,0.4,0.38,0.38,0.4
-0.33,0.31,0.4,0.38,0.38,0.4
-0.32,-0.15,0.4,0.38,0.38,0.4
-0.49,-0.55,0.4,0.38,0.38,0.4
-0.48,-0.72,0.4,0.38,0.38,0.39
-0.64,-1.14,0.4,0.38,0.38,0.39
-0.4,-1.33,0.4,0.38,0.38,0.39
-0.43,-1.95,0.4,0.38,0.38,0.39
-0.62,-2.15,0.4,0.38,0.38,0.39
-0.55,-2.37,0.4,0.38,0.38,0.39
-0.55,-2.73,0.4,0.38,0.38,0.39
-0.78,-2.94,0.4,0.38,0.38,0.39
-0.79,-3.09,0.4,0.38,0.38,0.39
-0.78,-3.3,0.4,0.38,0.38,0.39
-0.69,-3.58,0.4,0.38,0.38,0.39
-0.59,-3.83,0.4,0.38,0.38,0.39
-0.69,-4.03,0.4,0.38,0.38,0.39
-0.58,-4.46,0.4,0.38,0.38,0.39
-0.72,-4.78,0.4,0.38,0.39,0.39
-0.57,-5.18,0.4,0.38,0.39,0.39
-0.5,-5.4,0.4,0.37,0.39,0.39
-0.8,-5.93,0.4,0.37,0.39,0.39
-1.09,-6.15,0.4,0.37,0.39,0.39
-0.53,-6.23,0.4,0.37,0.39,0.39
-0.82,-6.46,0.4,0.37,0.39,0.39
-0.86,-6.55,0.4,0.37,0.39,0.39
-0.75,-6.68,0.4,0.37,0.39,0.39
-0.85,-6.77,0.4,0.37,0.39,0.38
-0.7,-7.17,0.4,0.37,0.39,0.38
-0.79,-7.48,0.4,0.37,0.39,0.38
-0.59,-7.68,0.4,0.37,0.39,0.38
-0.5,-7.77,0.4,0.37,0.39,0.38
-0.81,-8,0.4,0.37,0.39,0.38
-0.74,-8.52,0.4,0.37,0.39,0.38
-0.87,-8.52,0.4,0.37,0.39,0.38
-0.72,-8.93,0.4,0.37,0.39,0.38
-0.78,-9.06,0.4,0.37,0.39,0.38
-1.05,-9.44,0.4,0.37,0.39,0.38
-0.83,-10.08,0.4,0.37,0.39,0.38
-0.56,-10.41,0.4,0.37,0.39,0.38
-0.74,-10.79,0.4,0.37,0.39,0.38
-0.86,-11.21,0.4,0.37,0.39,0.37
-0.62,-11.65,0.4,0.37,0.39,0.37
-1.01,-12.11,0.4,0.37,0.39,0.37
-1.02,-12.25,0.4,0.37,0.39,0.37
-0.89,-12.77,0.4,0.37,0.39,0.37
-0.76,-13.09,0.4,0.37,0.39,0.37
-0.83,-13.83,0.39,0.37,0.39,0.37
-0.7,-14.32,0.39,0.37,0.39,0.37
-0.77,-14.36,0.39,0.37,0.39,0.37
-1.35,-14.4,0.39,0.37,0.39,0.37
-1.33,-14.39,0.39,0.37,0.39,0.37
-1.07,-14.68,0.39,0.37,0.39,0.37
-1.15,-15.18,0.39,0.37,0.39,0.37
-0.83,-15.38,0.39,0.37,0.39,0.37
-0.88,-15.72,0.39,0.37,0.39,0.36
-1.18,-15.7,0.39,0.37,0.39,0.36
-1.07,-16.05,0.39,0.37,0.39,0.36
-1.04,-16.53,0.39,0.37,0.39,0.36
-1.09,-17.12,0.39,0.37,0.39,0.36
-1.04,-17.22,0.39,0.37,0.39,0.36
-1.01,-17.39,0.39,0.37,0.39,0.36
-1.27,-17.55,0.39,0.36,0.39,0.36
-1.18,-17.64,0.39,0.36,0.39,0.36
-1.13,-17.96,0.39,0.36,0.39,0.36
-1.01,-18.19,0.39,0.36,0.39,0.36
-1.08,-18.57,0.39,0.36,0.4,0.35
-1,-19.22,0.39,0.36,0.4,0.35
-1.4,-19.73,0.39,0.36,0.4,0.35
-1.11,-20.44,0.39,0.36,0.4,0.35
-0.97,-20.64,0.38,0.36,0.4,0.35
-1.2,-20.96,0.38,0.36,0.4,0.34
-1.13,-21.08,0.38,0.36,0.4,0.34
-1.09,-21.4,0.38,0.36,0.4,0.34
-1.34,-21.51,0.38,0.36,0.4,0.34
-1.31,-22.12,0.38,0.36,0.4,0.34
-1.14,-22.41,0.38,0.35,0.4,0.34
-1.37,-22.9,0.38,0.35,0.41,0.34
-1.22,-23.16,0.38,0.35,0.41,0.34
-1.31,-23.58,0.38,0.35,0.41,0.33
-1.37,-24.04,0.38,0.35,0.41,0.33
-1.41,-24.18,0.38,0.35,0.41,0.33
-1.29,-24.54,0.38,0.35,0.41,0.33
-1.47,-24.81,0.37,0.35,0.41,0.33
-1.3,-24.96,0.37,0.35,0.41,0.33
-1.37,-24.94,0.37,0.35,0.41,0.33
-1.07,-25.15,0.37,0.35,0.41,0.33
-1.24,-25.54,0.37,0.35,0.41,0.33
-1.12,-25.75,0.37,0.35,0.41,0.33
-1.46,-26.05,0.37,0.35,0.41,0.33
-1.24,-26.37,0.37,0.35,0.41,0.33
-1.34,-26.6,0.37,0.35,0.41,0.32
-1.32,-26.91,0.37,0.34,0.41,0.32
-1.49,-27.32,0.37,0.34,0.41,0.32
-1.39,-27.77,0.37,0.34,0.41,0.32
-1.37,-28.13,0.37,0.34,0.41,0.32
-1.36,-28.57,0.37,0.34,0.41,0.32
-1.31,-28.89,0.36,0.34,0.41,0.31
-1.44,-29.46,0.36,0.34,0.41,0.31
-1.45,-29.93,0.36,0.34,0.41,0.31
-1.3,-30.1,0.36,0.34,0.4,0.31
-1.32,-30.52,0.36,0.34,0.4,0.31
-1.49,-30.99,0.36,0.33,0.4,0.31
-1.34,-31.22,0.36,0.33,0.4,0.3
-1.46,-31.61,0.35,0.33,0.4,0.3
-1.45,-32.12,0.35,0.33,0.4,0.3
-1.39,-32.46,0.35,0.33,0.4,0.3
-1.39,-32.93,0.35,0.33,0.4,0.3
-1.41,-33.23,0.35,0.33,0.4,0.29
-1.62,-33.41,0.35,0.33,0.39,0.29
-1.55,-33.75,0.35,0.33,0.39,0.29
-1.66,-33.81,0.35,0.33,0.39,0.29
-1.47,-34.4,0.35,0.33,0.39,0.29
-1.59,-34.48,0.34,0.32,0.39,0.29
-1.55,-34.9,0.34,0.32,0.39,0.29
-1.61,-35.41,0.34,0.32,0.39,0.28
-1.45,-35.61,0.34,0.32,0.39,0.28
-1.58,-36.22,0.34,0.32,0.39,0.28
-1.69,-36.79,0.33,0.32,0.39,0.28
-1.57,-37.02,0.33,0.31,0.39,0.27
-1.66,-37.77,0.33,0.31,0.39,0.27
-1.58,-38.25,0.33,0.31,0.39,0.27
-1.56,-38.75,0.33,0.31,0.39,0.27
-1.55,-39.12,0.32,0.31,0.38,0.26
-1.72,-39.68,0.32,0.3,0.38,0.26
-1.73,-40.12,0.32,0.3,0.38,0.26
-1.81,-40.77,0.32,0.3,0.38,0.25
-1.68,-41.32,0.31,0.3,0.38,0.25
-1.77,-41.82,0.31,0.3,0.38,0.25
-1.64,-42.31,0.31,0.29,0.38,0.24
-1.73,-42.72,0.31,0.29,0.38,0.24
-1.76,-43.03,0.3,0.29,0.38,0.24
-1.68,-43.44,0.3,0.29,0.38,0.24
-1.72,-43.68,0.3,0.29,0.37,0.24
-1.77,-44.06,0.3,0.29,0.37,0.24
-1.95,-44.38,0.3,0.29,0.37,0.23
-1.95,-44.71,0.29,0.28,0.37,0.23
-1.83,-45.04,0.29,0.28,0.37,0.23
-1.93,-45.51,0.29,0.28,0.37,0.23
-1.78,-45.76,0.29,0.28,0.37,0.23
-1.79,-46.15,0.29,0.28,0.37,0.22
-1.86,-46.38,0.29,0.28,0.37,0.22
-1.84,-46.99,0.29,0.28,0.37,0.22
-1.91,-47.21,0.28,0.28,0.37,0.21
-1.85,-47.84,0.28,0.27,0.36,0.21
-1.88,-48.28,0.28,0.27,0.36,0.21
