-1.78,-42.25,0.28,0.32,0.39,0.24
-1.83,-42.61,0.28,0.32,0.39,0.24
-1.92,-42.95,0.27,0.32,0.39,0.24
-1.94,-43.36,0.27,0.31,0.39,0.23
-1.94,-43.99,0.27,0.31,0.39,0.23
-1.94,-44.63,0.27,0.31,0.39,0.23
-2.06,-45.1,0.26,0.31,0.38,0.22
-1.92,-45.7,0.26,0.3,0.38,0.22
-2.06,-45.84,0.26,0.3,0.38,0.21
-1.79,-47.62,0.25,0.3,0.38,0.21
-1.8,-47.17,0.25,0.3,0.38,0.21
-2.12,-47.41,0.25,0.3,0.38,0.21
-2.12,-47.4,0.25,0.3,0.38,0.2
-2.06,-47.56,0.25,0.3,0.38,0.2
-1.82,-48.41,0.25,0.3,0.38,0.2
-1.99,-48.53,0.25,0.29,0.38,0.2
-1.99,-48.23,0.25,0.29,0.38,0.2
-1.97,-49.51,0.24,0.29,0.38,0.19
-1.91,-49.32,0.24,0.29,0.38,0.19
-2.04,-49.5,0.24,0.29,0.38,0.19
-2.05,-49.45,0.24,0.29,0.38,0.19
-2.1,-50.45,0.24,0.29,0.38,0.18
-2.07,-50.03,0.23,0.28,0.38,0.18
-2.15,-50.62,0.23,0.28,0.38,0.18
-1.98,-51.01,0.23,0.28,0.38,0.18
-2.26,-51.01,0.23,0.28,0.38,0.18
-2.19,-51.1,0.23,0.28,0.38,0.18
-2.15,-51.2,0.23,0.28,0.38,0.18
-2.06,-51.52,0.23,0.28,0.38,0.18
-2.2,-51.45,0.23,0.28,0.37,0.17
-2.16,-51.7,0.23,0.28,0.37,0.17
-2.15,-52.7,0.22,0.28,0.37,0.17
-2.1,-53.05,0.22,0.27,0.37,0.16
-2.24,-53.21,0.22,0.27,0.37,0.16
-2.17,-53.64,0.22,0.27,0.37,0.16
-2.21,-53.97,0.21,0.27,0.37,0.15
-2.14,-54.78,0.21,0.26,0.37,0.15
-2.27,-55.27,0.21,0.26,0.37,0.14
-2.15,-55.49,0.21,0.26,0.37,0.14
-2.13,-55.83,0.21,0.26,0.36,0.14
-2.21,-56.02,0.2,0.25,0.36,0.13
-2.26,-56.41,0.2,0.25,0.36,0.13
-1.82,-56.78,0.2,0.25,0.36,0.13
-2.18,-57.7,0.2,0.25,0.36,0.13
-2.21,-57.28,0.2,0.25,0.36,0.12
-2.27,-57.32,0.2,0.25,0.36,0.12
-2.26,-58.17,0.19,0.24,0.36,0.12
-2.24,-58.36,0.19,0.24,0.36,0.11
-2.26,-58.36,0.19,0.24,0.36,0.11
-2.21,-58.58,0.19,0.24,0.36,0.11
-1.99,-59.24,0.19,0.24,0.36,0.11
-2.38,-59.18,0.19,0.24,0.36,0.1
-2.25,-59.54,0.18,0.23,0.36,0.1
-2.19,-60.29,0.18,0.23,0.35,0.09
-2.11,-61.1,0.18,0.22,0.35,0.09
-2,-61.59,0.17,0.22,0.35,0.08
-2.09,-62.24,0.17,0.21,0.35,0.07
-2.28,-62.88,0.16,0.21,0.35,0.07
-2.15,-63.74,0.16,0.2,0.34,0.06
-2.08,-64.57,0.15,0.2,0.34,0.06
-2.25,-65.14,0.15,0.19,0.34,0.05
-2.3,-65.52,0.15,0.19,0.34,0.05
-2.54,-65.92,0.14,0.18,0.33,0.04
-2.43,-67.38,0.14,0.18,0.33,0.04
-2.24,-67.42,0.14,0.17,0.33,0.04
-2.23,-68.25,0.13,0.17,0.33,0.03
-2.26,-68.39,0.13,0.17,0.32,0.03
-2.08,-68.24,0.13,0.17,0.32,0.03
-2.09,-68.4,0.13,0.17,0.32,0.03
-1.94,-68.37,0.13,0.17,0.32,0.03
-2.41,-68.96,0.13,0.17,0.32,0.03
-2.56,-68.62,0.13,0.17,0.32,0.03
-2.42,-69.06,0.13,0.17,0.32,0.03
-2.14,-69.02,0.13,0.17,0.32,0.03
-2.31,-68.71,0.13,0.17,0.32,0.03
-2.4,-69.12,0.13,0.16,0.32,0.03
-2.42,-68.95,0.13,0.16,0.32,0.03
-2.39,-69.81,0.13,0.16,0.32,0.03
-2.42,-70.32,0.12,0.15,0.31,0.02
-2.41,-69.97,0.12,0.15,0.31,0.02
-2.32,-70.55,0.12,0.14,0.31,0.02
-2.47,-72.9,0.11,0.14,0.3,0.02
-2.27,-72.35,0.1,0.13,0.29,0.01
-2.37,-73.09,0.1,0.12,0.29,0.01
-2.48,-73.82,0.09,0.12,0.28,0.01
-2.41,-74.78,0.09,0.11,0.28,0.01
-2.35,-74.64,0.09,0.11,0.27,0.01
-2.42,-75.43,0.09,0.11,0.27,0.01
-2.42,-75.96,0.08,0.1,0.27,0.01
-2.59,-75.88,0.08,0.1,0.27,0.01
-2.39,-77.65,0.08,0.09,0.26,0.01
-2.74,-77.08,0.07,0.09,0.26,0.01
-2.69,-76.59,0.07,0.09,0.25,0.01
-2.58,-78.55,0.07,0.08,0.25,0.01
-2.5,-78.71,0.06,0.08,0.24,0.01
-2.5,-79,0.06,0.07,0.22,0.01
-2.42,-79.49,0.05,0.07,0.15,0.01
-2.36,-79.63,0.05,0.06,0.08,0.01
-2.5,-79.65,0.05,0.06,0.05,0
-2.53,-80.12,0.04,0.05,0.04,0
-2.5,-80.24,0.04,0.05,0.03,0
-2.6,-83.72,0.04,0.03,0.03,0
-2.6,-80.26,0.03,0.02,0.03,0
-2.48,-85.78,0.03,0.01,0.03,0
-2.49,-89.62,0.02,0.01,0.03,0
-2.35,-85.04,0.01,0.01,0.02,0
-2.47,-85.8,0.01,0.01,0.02,0
-2.43,-89.95,0.01,0.01,0.02,0
-2.55,-86.29,0.01,0.01,0.02,0
-2.53,-86.01,0.01,0.01,0.02,0
-2.53,-89.95,0.01,0.01,0.02,0
-2.39,-86.31,0.01,0.01,0.02,0
-2.53,-89.95,0.01,0.01,0.02,0
-2.64,-89.49,0.01,0.01,0.02,0
-2.48,-87.15,0.01,0.01,0.02,0
-2.5,-88.12,0.01,0.01,0.02,0
-2.51,-87.5,0.01,0.01,0.02,0
-2.68,-86.55,0.01,0.01,0.02,0
-2.56,-86.27,0.01,0.01,0.02,0
-2.47,-86.77,0.01,0.01,0.02,0
-2.26,-89.48,0.01,0.01,0.02,0
-2.37,-88.01,0.01,0.01,0.02,0
-2.28,-83.99,0.02,0.01,0.03,0
-2.41,-84.89,0.03,0.02,0.03,0
-2.43,-84.83,0.04,0.03,0.03,0
-2.37,-80.22,0.05,0.05,0.04,0
-2.44,-80.18,0.05,0.06,0.08,0.01
-2.45,-79.32,0.06,0.07,0.21,0.01
-2.31,-79.48,0.06,0.08,0.24,0.01
-2.2,-78.63,0.07,0.09,0.25,0.01
-2.39,-77.54,0.08,0.1,0.27,0.01
-2.32,-76.58,0.08,0.1,0.27,0.01
-2.31,-75.16,0.09,0.11,0.28,0.01
-2.27,-75.2,0.1,0.12,0.29,0.01
-2.17,-73.91,0.1,0.13,0.3,0.01
-2.33,-73.11,0.11,0.14,0.3,0.02
-2.25,-71.34,0.12,0.14,0.31,0.02
-2.21,-71.27,0.12,0.15,0.31,0.02
-2.07,-69.39,0.13,0.17,0.32,0.03
-2.21,-68.71,0.14,0.17,0.32,0.04
-2.12,-68.21,0.14,0.18,0.32,0.04
-2.22,-66.25,0.15,0.19,0.33,0.05
-1.96,-65.9,0.16,0.2,0.33,0.06
-2.17,-65.51,0.16,0.2,0.33,0.06
-2.02,-64.68,0.16,0.2,0.33,0.06
-1.96,-63.98,0.16,0.2,0.33,0.06
-2.15,-64.01,0.16,0.21,0.33,0.07
-2,-64.03,0.16,0.21,0.34,0.07
-2.17,-62.41,0.17,0.21,0.34,0.08
-2.4,-62.52,0.17,0.21,0.34,0.08
-1.78,-63.05,0.17,0.22,0.34,0.08
-2.01,-61.57,0.17,0.22,0.34,0.09
-2.07,-62.11,0.18,0.22,0.35,0.09
-2.14,-60.78,0.18,0.23,0.35,0.1
-2.24,-59.35,0.18,0.23,0.35,0.1
-2.09,-59.77,0.19,0.24,0.36,0.11
-1.77,-59.28,0.19,0.24,0.36,0.11
-1.99,-58.26,0.2,0.25,0.36,0.12
-1.81,-57.35,0.2,0.25,0.36,0.12
-2.05,-57.17,0.2,0.25,0.36,0.13
-1.94,-56.69,0.2,0.26,0.36,0.14
-2.04,-56.08,0.21,0.26,0.37,0.14
-2.04,-55.64,0.21,0.26,0.37,0.15
-1.5,-54.92,0.21,0.27,0.37,0.15
-2.1,-53.88,0.22,0.27,0.37,0.16
-2.19,-53.57,0.22,0.27,0.37,0.16
-2.1,-52.8,0.23,0.28,0.37,0.17
-1.97,-52.01,0.23,0.28,0.38,0.18
-1.99,-51.4,0.24,0.28,0.38,0.18
-1.37,-50.4,0.24,0.29,0.38,0.19
-1.81,-49.34,0.25,0.29,0.38,0.2
-1.7,-47.98,0.25,0.3,0.38,0.21
-1.79,-47.57,0.26,0.3,0.38,0.21
-1.85,-46.68,0.26,0.3,0.38,0.22
-1.9,-45.75,0.26,0.31,0.38,0.22
-1.77,-44.92,0.27,0.31,0.38,0.23
-1.59,-44.65,0.27,0.31,0.38,0.23
-1.73,-44.11,0.27,0.32,0.38,0.23
-1.94,-43.21,0.28,0.32,0.38,0.24
-1.72,-42.92,0.28,0.32,0.39,0.25
-1.61,-41.41,0.28,0.33,0.39,0.25
-1.59,-41.26,0.29,0.33,0.39,0.26
-1.39,-40.77,0.29,0.33,0.39,0.26
-1.45,-39.27,0.3,0.34,0.39,0.27
-1.43,-38.69,0.3,0.34,0.39,0.27
-1.5,-37.57,0.3,0.34,0.39,0.28
-1.76,-37.27,0.31,0.35,0.39,0.28
-1.67,-35.98,0.31,0.35,0.39,0.29
-1.39,-35.15,0.31,0.35,0.39,0.29
-1.55,-34.67,0.32,0.35,0.39,0.29
-1.4,-33.65,0.32,0.36,0.39,0.3
-1.5,-32.81,0.33,0.36,0.39,0.3
-1.34,-32.07,0.33,0.36,0.39,0.3
-1.5,-31.06,0.33,0.37,0.39,0.31
-1.58,-29.98,0.34,0.37,0.39,0.31
-1.45,-29.28,0.34,0.37,0.39,0.32
-1.35,-28.02,0.34,0.38,0.4,0.32
-1.39,-27.05,0.35,0.38,0.39,0.33
-1.57,-26.51,0.35,0.38,0.39,0.33
-1.29,-26.02,0.35,0.38,0.39,0.33
-1.47,-24.88,0.35,0.38,0.4,0.33
-1.39,-24.49,0.35,0.39,0.4,0.34
-1.14,-23.79,0.36,0.39,0.4,0.34
-1.42,-22.89,0.36,0.39,0.4,0.35
-1.42,-22.67,0.36,0.39,0.4,0.35
-1.14,-21.89,0.36,0.39,0.4,0.35
-1.3,-21.61,0.36,0.39,0.4,0.35
-1.45,-21.2,0.36,0.4,0.4,0.35
-1.5,-20.43,0.36,0.4,0.4,0.35
-1.46,-20.11,0.36,0.4,0.4,0.36
-1.42,-19.21,0.36,0.4,0.4,0.36
-1.3,-18.62,0.36,0.4,0.4,0.36
-1.39,-18.38,0.37,0.4,0.4,0.36
-0.78,-17.7,0.37,0.4,0.4,0.36
-1.24,-17.18,0.37,0.4,0.4,0.36
-1,-16.99,0.37,0.4,0.4,0.37
-1.31,-16.14,0.37,0.41,0.4,0.37
-0.98,-15.98,0.37,0.41,0.4,0.37
-1.19,-15.41,0.37,0.41,0.4,0.37
-1.14,-15,0.37,0.41,0.4,0.37
-1.02,-14.63,0.37,0.41,0.4,0.37
-1.03,-14.41,0.37,0.41,0.4,0.37
-0.9,-14.35,0.37,0.41,0.4,0.37
-1.08,-14.22,0.37,0.41,0.4,0.37
-1.17,-13.81,0.37,0.41,0.4,0.37
-1.12,-13.63,0.37,0.41,0.4,0.37
-1.3,-13.27,0.37,0.41,0.4,0.38
-0.86,-13.09,0.37,0.41,0.4,0.38
-1.09,-12.3,0.37,0.41,0.4,0.38
-1,-11.82,0.37,0.41,0.4,0.38
-0.95,-11.2,0.38,0.41,0.4,0.38
-1.03,-10.08,0.38,0.41,0.4,0.38
-1.07,-9.28,0.38,0.41,0.4,0.38
-1.09,-8.73,0.38,0.41,0.4,0.39
-0.91,-7.94,0.38,0.41,0.4,0.39
-0.93,-7.83,0.38,0.41,0.4,0.39
-0.95,-7.33,0.38,0.41,0.4,0.39
-1.02,-7.11,0.38,0.41,0.4,0.39
-1.1,-6.65,0.38,0.41,0.39,0.39
-0.85,-6.12,0.38,0.41,0.39,0.39
-1.01,-5.65,0.38,0.42,0.39,0.39
-0.86,-5.5,0.38,0.42,0.39,0.39
-0.74,-4.98,0.38,0.42,0.39,0.39
-1.02,-4.61,0.38,0.42,0.39,0.39
-0.91,-3.84,0.38,0.42,0.39,0.39
-0.71,-3.43,0.38,0.42,0.39,0.39
-0.78,-2.95,0.38,0.42,0.39,0.4
-0.71,-2.15,0.38,0.42,0.39,0.4
-0.63,-1.95,0.38,0.42,0.39,0.4
-0.98,-1.37,0.38,0.42,0.39,0.4
-0.91,-0.96,0.38,0.42,0.39,0.4
-0.85,-0.39,0.38,0.42,0.39,0.4
-0.89,0.15,0.38,0.42,0.39,0.4
-0.56,0.75,0.38,0.43,0.39,0.4
-0.77,1.18,0.38,0.42,0.39,0.4
-0.53,1.62,0.38,0.43,0.39,0.4
-0.7,2.04,0.38,0.42,0.39,0.4
-0.67,2.48,0.38,0.43,0.39,0.4
-0.92,3.09,0.38,0.42,0.39,0.4
-0.73,3.53,0.38,0.43,0.39,0.4
-0.69,4.12,0.38,0.43,0.39,0.4
-0.28,4.38,0.38,0.43,0.39,0.4
-0.62,5.16,0.38,0.43,0.39,0.4
-0.45,6,0.38,0.43,0.38,0.4
-0.38,6.58,0.38,0.43,0.38,0.4
-0.6,7.2,0.37,0.43,0.38,0.41
-0.27,8.11,0.37,0.43,0.38,0.41
-0.18,8.6,0.37,0.42,0.38,0.41
-0.24,9.49,0.37,0.42,0.38,0.41
-0.34,10.23,0.37,0.42,0.38,0.41
-0.19,11,0.37,0.42,0.38,0.41
-0.11,11.21,0.37,0.42,0.38,0.41
-0.27,11.95,0.37,0.42,0.38,0.41
-0.26,12.41,0.37,0.42,0.37,0.41
-0.26,13.16,0.37,0.42,0.37,0.41
-0.16,13.67,0.37,0.42,0.37,0.41
-0.16,14.38,0.37,0.42,0.37,0.41
-0.24,15.23,0.37,0.42,0.37,0.41
-0.24,15.38,0.37,0.42,0.37,0.41
0.09,15.99,0.36,0.42,0.37,0.41
-0.11,16.36,0.36,0.42,0.37,0.41
-0.08,16.86,0.36,0.42,0.36,0.41
0.14,17.61,0.36,0.42,0.36,0.41
0.05,17.98,0.36,0.42,0.36,0.41
0.17,18.38,0.36,0.42,0.36,0.41
-0.24,18.99,0.36,0.41,0.36,0.41
-0.08,19.35,0.36,0.41,0.36,0.4
-0.03,19.95,0.36,0.41,0.35,0.4
0.02,20.62,0.36,0.41,0.35,0.4
0.02,21.12,0.35,0.41,0.35,0.4
-0.12,21.89,0.35,0.4,0.35,0.4
0.14,22.26,0.35,0.4,0.35,0.4
0.04,22.9,0.35,0.4,0.34,0.4
0.05,23.23,0.35,0.4,0.34,0.4
0.17,23.88,0.35,0.39,0.34,0.4
0.02,24.63,0.35,0.39,0.34,0.4
-0.04,25.45,0.34,0.38,0.33,0.4
-0.04,26,0.34,0.38,0.33,0.4
0.1,26.84,0.34,0.38,0.33,0.4
0.07,27.47,0.34,0.37,0.33,0.4
0.12,27.98,0.34,0.37,0.32,0.4
0.23,28.32,0.33,0.37,0.32,0.4
0.28,29.13,0.33,0.37,0.32,0.4
0.12,29.34,0.33,0.37,0.32,0.4
0.18,29.84,0.33,0.37,0.32,0.4
0.1,30.02,0.33,0.36,0.31,0.4
0.33,31.18,0.33,0.36,0.31,0.4
0.26,31.13,0.33,0.36,0.31,0.4
0.28,31.81,0.33,0.36,0.31,0.4
0.09,31.82,0.32,0.36,0.3,0.4
0.36,32.4,0.32,0.36,0.3,0.4
0.17,32.88,0.32,0.35,0.3,0.4
0.3,33.46,0.32,0.35,0.3,0.4
0.16,34.01,0.32,0.35,0.3,0.4
0.31,34.19,0.32,0.35,0.29,0.4
0.2,34.76,0.32,0.35,0.29,0.4
0.36,35.35,0.32,0.34,0.29,0.4
0.43,35.64,0.31,0.34,0.29,0.4
0.44,36.17,0.31,0.34,0.28,0.4
0.38,36.71,0.31,0.34,0.28,0.39
0.44,37.17,0.31,0.33,0.28,0.39
0.54,38.05,0.31,0.33,0.27,0.39
0.41,38.54,0.31,0.32,0.27,0.39
0.54,39.15,0.3,0.32,0.27,0.39
0.44,39.95,0.3,0.32,0.26,0.39
0.5,40.27,0.3,0.31,0.26,0.39
0.49,40.83,0.3,0.31,0.25,0.39
0.44,41.55,0.3,0.31,0.25,0.39
0.44,42.06,0.29,0.31,0.24,0.39
0.48,42.38,0.29,0.3,0.24,0.39
0.56,43.21,0.29,0.3,0.24,0.39
0.55,43.37,0.29,0.3,0.23,0.38
0.4,44.13,0.29,0.29,0.23,0.38
0.55,44.45,0.29,0.29,0.23,0.38
0.38,44.99,0.28,0.29,0.22,0.38
0.6,45.44,0.28,0.29,0.22,0.38
0.55,45.9,0.28,0.28,0.22,0.38
0.73,46.21,0.28,0.28,0.21,0.38
0.71,46.72,0.28,0.28,0.21,0.38
0.71,47.47,0.28,0.27,0.2,0.37
0.55,48.07,0.28,0.27,0.19,0.37
0.75,48.57,0.27,0.26,0.19,0.37
0.82,49.27,0.27,0.26,0.19,0.37
0.7,49.74,0.27,0.26,0.18,0.37
0.88,49.85,0.27,0.25,0.17,0.37
0.64,51.01,0.27,0.25,0.17,0.36
0.76,51.49,0.26,0.25,0.16,0.36
0.69,52.24,0.26,0.24,0.16,0.36
0.75,52.99,0.26,0.24,0.15,0.36
0.8,53.33,0.25,0.23,0.14,0.35
0.75,53.99,0.25,0.23,0.14,0.35
0.94,54.84,0.25,0.23,0.14,0.35
0.66,54.55,0.25,0.22,0.13,0.35
0.86,55.46,0.25,0.22,0.13,0.35
0.64,55.63,0.25,0.22,0.13,0.35
0.61,55.15,0.25,0.22,0.13,0.35
