19.75,-0.79,0.38,0.35,0.37,0.22
19.89,-0.75,0.38,0.34,0.37,0.22
20.57,-0.81,0.38,0.34,0.37,0.22
21.07,-0.49,0.38,0.34,0.37,0.22
21.61,-0.72,0.38,0.34,0.36,0.22
22.09,-0.83,0.38,0.34,0.36,0.22
22.27,-0.58,0.38,0.33,0.36,0.22
22.87,-0.74,0.38,0.33,0.36,0.22
23.46,-0.96,0.38,0.33,0.36,0.22
23.82,-0.8,0.38,0.33,0.36,0.22
23.98,-0.68,0.38,0.33,0.36,0.22
24.54,-0.77,0.38,0.33,0.36,0.22
24.44,-0.8,0.38,0.32,0.36,0.22
24.81,-0.87,0.38,0.32,0.36,0.22
25.41,-0.8,0.38,0.32,0.36,0.22
25.7,-0.89,0.38,0.32,0.35,0.22
26.3,-1.02,0.38,0.32,0.35,0.22
27.11,-1.02,0.38,0.31,0.35,0.22
27.32,-0.82,0.38,0.31,0.35,0.22
28.25,-0.89,0.38,0.31,0.35,0.21
28.41,-0.92,0.38,0.31,0.35,0.21
28.93,-1.08,0.38,0.3,0.35,0.21
29.24,-0.99,0.38,0.3,0.34,0.21
29.76,-1.02,0.38,0.3,0.34,0.21
30.57,-1,0.38,0.29,0.34,0.21
31.27,-0.98,0.38,0.29,0.34,0.21
31.98,-1.39,0.38,0.28,0.33,0.21
32.82,-1.04,0.38,0.28,0.33,0.2
33.56,-0.96,0.37,0.28,0.33,0.2
34.22,-1.18,0.37,0.27,0.33,0.2
34.61,-1.11,0.37,0.27,0.32,0.2
35.54,-1.07,0.37,0.27,0.32,0.2
35.68,-1.22,0.37,0.27,0.32,0.2
36.4,-1.27,0.37,0.26,0.32,0.2
36.92,-1.3,0.37,0.26,0.32,0.19
37.23,-1.47,0.37,0.26,0.31,0.19
38.18,-1.53,0.37,0.25,0.31,0.19
38.68,-1.34,0.37,0.25,0.31,0.19
38.73,-1.42,0.37,0.25,0.31,0.19
39.19,-1.4,0.37,0.25,0.31,0.19
40.01,-1.43,0.37,0.24,0.3,0.19
41,-1.29,0.37,0.24,0.3,0.18
41.18,-1.18,0.37,0.23,0.3,0.18
41.54,-1.36,0.37,0.23,0.3,0.18
42.28,-1.29,0.37,0.23,0.29,0.18
42.4,-1.4,0.37,0.23,0.29,0.18
43.01,-1.37,0.37,0.23,0.29,0.18
43.3,-1.4,0.37,0.22,0.29,0.18
43.39,-1.31,0.37,0.22,0.29,0.18
137.05,-74.68,0.37,0.22,0.29,0.17
44.43,-1.65,0.37,0.22,0.29,0.17
44.64,-1.1,0.37,0.21,0.28,0.17
45.34,-1.5,0.36,0.21,0.28,0.17
45.55,-1.5,0.36,0.21,0.28,0.17
46.07,-1.49,0.36,0.21,0.28,0.17
46.5,-1.6,0.36,0.2,0.28,0.17
46.94,-1.52,0.36,0.2,0.28,0.16
47.37,-1.44,0.36,0.2,0.27,0.16
48.25,-1.44,0.36,0.19,0.27,0.16
48.2,-1.45,0.36,0.19,0.27,0.16
49.14,-1.67,0.36,0.18,0.27,0.16
49.57,-1.5,0.36,0.18,0.26,0.15
50.17,-1.59,0.36,0.17,0.26,0.15
50.46,-1.54,0.36,0.17,0.26,0.15
51.03,-1.62,0.35,0.17,0.26,0.15
52.01,-1.5,0.35,0.16,0.25,0.15
51.68,-1.69,0.35,0.16,0.25,0.15
52.51,-1.66,0.35,0.15,0.25,0.14
53.03,-1.67,0.35,0.15,0.25,0.14
53.28,-1.59,0.35,0.15,0.25,0.14
54.22,-1.89,0.35,0.14,0.24,0.14
54.84,-1.61,0.34,0.13,0.24,0.14
55.19,-1.78,0.34,0.13,0.24,0.14
55.87,-1.71,0.34,0.13,0.23,0.13
56.06,-1.68,0.34,0.12,0.23,0.13
56.66,-1.72,0.34,0.12,0.23,0.13
56.98,-1.81,0.34,0.11,0.23,0.13
57.68,-1.88,0.33,0.11,0.23,0.13
58.05,-1.81,0.33,0.11,0.22,0.13
58.43,-1.72,0.33,0.1,0.22,0.13
58.61,-1.87,0.33,0.1,0.22,0.12
58.93,-1.86,0.33,0.1,0.22,0.12
59.99,-1.96,0.33,0.09,0.21,0.12
60.27,-1.81,0.32,0.09,0.21,0.12
60.51,-1.98,0.32,0.08,0.21,0.12
61.61,-1.81,0.32,0.08,0.2,0.12
61.78,-1.71,0.32,0.07,0.2,0.11
62.34,-2,0.31,0.07,0.2,0.11
62.62,-1.96,0.31,0.06,0.19,0.11
63.4,-1.9,0.31,0.06,0.19,0.11
63.84,-2.1,0.31,0.06,0.19,0.11
64.71,-1.9,0.31,0.05,0.18,0.11
64.48,-1.91,0.3,0.05,0.18,0.1
64.87,-2.15,0.3,0.05,0.18,0.1
65.07,-2.04,0.3,0.05,0.18,0.1
66.54,-1.87,0.3,0.04,0.17,0.1
65.46,-1.97,0.3,0.04,0.17,0.1
67.25,-2.03,0.3,0.04,0.17,0.1
66.84,-1.88,0.29,0.04,0.16,0.1
68.32,-2.1,0.29,0.03,0.16,0.09
67.91,-2.01,0.29,0.03,0.15,0.09
67.44,-2.11,0.29,0.03,0.15,0.09
69.62,-2.21,0.29,0.03,0.15,0.09
69.84,-1.88,0.28,0.02,0.14,0.09
69.28,-1.89,0.28,0.02,0.14,0.09
70.54,-2.07,0.28,0.02,0.14,0.08
70.73,-1.85,0.28,0.02,0.14,0.08
71.08,-2.11,0.28,0.02,0.13,0.08
71.06,-1.99,0.27,0.02,0.13,0.08
71.41,-2.26,0.27,0.02,0.13,0.08
70.95,-2.09,0.27,0.02,0.13,0.08
71.57,-2.05,0.27,0.02,0.13,0.08
71.73,-1.95,0.27,0.02,0.13,0.08
71.81,-1.99,0.27,0.02,0.13,0.08
71.82,-1.91,0.27,0.02,0.13,0.08
71.4,-2.16,0.27,0.02,0.13,0.08
71.49,-2.19,0.27,0.02,0.13,0.08
71.39,-2.04,0.28,0.02,0.13,0.08
70.43,-1.86,0.28,0.02,0.14,0.08
70.4,-2.1,0.28,0.02,0.14,0.09
69.83,-1.93,0.28,0.03,0.15,0.09
70.14,-2.13,0.29,0.03,0.15,0.09
68.74,-1.85,0.29,0.03,0.15,0.09
68.8,-2.07,0.29,0.03,0.16,0.09
68.23,-1.99,0.29,0.03,0.16,0.09
67.52,-1.83,0.29,0.04,0.16,0.1
67.69,-2.11,0.3,0.04,0.17,0.1
66.8,-1.83,0.3,0.04,0.17,0.1
66.05,-1.86,0.3,0.05,0.17,0.1
65.76,-1.98,0.3,0.05,0.18,0.1
64.69,-1.8,0.31,0.05,0.18,0.11
64.78,-1.94,0.31,0.06,0.19,0.11
63.75,-1.93,0.31,0.07,0.19,0.11
62.11,-1.97,0.32,0.07,0.2,0.11
62.35,-1.94,0.32,0.08,0.21,0.12
60.78,-1.98,0.32,0.09,0.21,0.12
60.32,-1.93,0.33,0.09,0.21,0.12
59.56,-2,0.33,0.1,0.22,0.12
59.35,-1.86,0.33,0.1,0.22,0.13
58.35,-1.81,0.33,0.11,0.23,0.13
57.23,-1.72,0.34,0.12,0.23,0.13
57.06,-1.87,0.34,0.13,0.24,0.13
55.91,-1.72,0.34,0.13,0.24,0.14
55.81,-1.69,0.35,0.14,0.24,0.14
53.58,-1.75,0.35,0.15,0.25,0.14
54.16,-1.72,0.35,0.15,0.25,0.15
52.5,-1.73,0.35,0.16,0.26,0.15
51.54,-1.77,0.36,0.17,0.26,0.15
50.83,-1.63,0.36,0.18,0.26,0.15
50.01,-1.58,0.36,0.18,0.27,0.16
49.26,-1.64,0.36,0.19,0.27,0.16
48.16,-1.54,0.36,0.2,0.27,0.16
47.49,-1.67,0.36,0.2,0.28,0.17
46.13,-1.35,0.36,0.21,0.28,0.17
46.02,-1.5,0.37,0.21,0.28,0.17
45,-1.66,0.37,0.22,0.29,0.17
44.29,-1.48,0.37,0.22,0.29,2.16
43.88,-1.44,0.37,0.22,0.29,0.18
43.33,-1.49,0.37,0.23,0.29,0.18
43.03,-1.48,0.37,0.23,0.29,0.18
42.25,-1.34,0.37,0.23,0.3,0.18
42.13,-1.63,0.37,0.23,0.3,0.18
41.48,-1.51,0.37,0.24,0.3,0.18
40.57,-1.39,0.37,0.24,0.3,0.19
40.29,-1.49,0.37,0.25,0.31,0.19
39.22,-1.48,0.37,0.25,0.31,0.19
39.16,-1.49,0.37,0.25,0.31,0.19
37.96,-1.33,0.37,0.26,0.31,0.19
37.67,-1.38,0.37,0.26,0.32,0.2
36.73,-1.34,0.37,0.27,0.32,0.2
35.94,-1.15,0.37,0.27,0.32,0.2
35.54,-1.24,0.38,0.27,0.32,0.2
34.74,-1.33,0.38,0.28,0.33,0.2
33.98,-1.29,0.38,0.28,0.33,0.2
33.8,-1.21,0.38,0.28,0.33,0.21
33,-1.23,0.38,0.29,0.33,0.21
32.56,-1.23,0.38,0.29,0.34,0.21
31.78,-1.29,0.38,0.29,0.34,0.21
31.24,-1.13,0.38,0.29,0.34,0.21
30.62,-1.1,0.38,0.3,0.34,0.21
29.92,-1.12,0.38,0.3,0.34,0.21
29.83,-1.2,0.38,0.31,0.35,0.21
28.63,-1.01,0.38,0.31,0.35,0.21
27.67,-0.8,0.38,0.31,0.35,0.22
27.38,-0.84,0.38,0.32,0.35,0.22
25.94,-0.91,0.38,0.32,0.35,0.22
25.95,-0.8,0.38,0.32,0.36,0.22
24.86,-1,0.38,0.33,0.36,0.22
24.16,-0.94,0.38,0.33,0.36,0.22
23.47,-0.87,0.38,0.33,0.36,0.22
23.01,-0.91,0.38,0.34,0.36,0.22
22.1,-0.78,0.38,0.34,0.36,0.22
88.97,-0.86,0.38,0.34,0.37,0.22
21.01,-0.81,0.38,0.34,0.37,0.22
20.3,-0.67,0.38,0.35,0.37,0.22
19.76,-0.83,0.38,0.35,0.37,0.23
19.27,-0.78,0.38,0.35,0.37,0.23
18.42,-0.73,0.38,0.36,0.37,0.23
18,-1.04,0.38,0.36,0.37,0.23
17.75,-0.6,0.38,0.36,0.37,0.23
16.91,-0.59,0.38,0.36,0.37,0.23
16.66,-0.64,0.38,0.36,0.38,0.23
15.83,-0.81,0.38,0.37,0.38,0.23
15.47,-0.64,0.38,0.37,0.38,0.23
14.53,-0.78,0.38,0.37,0.38,0.23
13.35,-0.77,0.38,0.37,0.38,0.23
13.03,-0.78,0.38,0.38,0.38,0.23
12.32,-0.65,0.38,0.38,0.38,0.23
11.91,-0.64,0.38,0.38,0.38,0.23
11.29,-0.48,0.38,0.38,0.38,0.23
10.82,-0.38,0.38,0.38,0.38,0.23
9.95,-0.41,0.38,0.39,0.38,0.23
9.35,-0.36,0.38,0.39,0.38,0.23
8.71,-0.46,0.38,0.39,0.38,0.23
7.74,-0.2,0.38,0.39,0.38,0.23
6.81,-0.38,0.38,0.39,0.38,0.23
6.43,-0.37,0.38,0.39,0.38,0.23
5.56,-0.37,0.38,0.4,0.38,0.23
4.73,-0.35,0.38,0.4,0.38,0.23
4.2,-0.31,0.38,0.4,0.38,0.23
2.78,-0.24,0.37,0.4,0.39,0.23
2.39,-0.04,0.37,0.4,0.39,0.23
1.34,-0.24,0.37,0.4,0.39,0.23
0.51,-0.12,0.37,0.41,0.38,0.23
-0.12,-0.11,0.37,0.41,0.39,0.23
-0.96,-0.13,0.37,0.41,0.39,0.23
-1.24,-0.16,0.37,0.41,0.38,0.23
-1.82,-0.16,0.37,0.41,0.38,0.23
-2.8,0.03,0.37,0.41,0.38,0.23
-3.52,0.07,0.37,0.41,0.38,0.23
-3.81,-0,0.37,0.41,0.38,0.23
-4.22,0.01,0.37,0.41,0.38,0.23
-5.18,0.01,0.36,0.41,0.38,0.23
-6.1,0.12,0.36,0.42,0.38,0.23
-6.8,0.39,0.36,0.42,0.38,0.23
-7.36,0.42,0.36,0.42,0.38,0.23
-8.25,0.28,0.36,0.42,0.38,0.23
-8.53,0.36,0.36,0.42,0.38,0.23
-9.25,0.17,0.36,0.42,0.38,0.23
-9.7,0.18,0.36,0.42,0.38,0.23
-10.44,0.19,0.36,0.42,0.38,0.23
-10.77,0.31,0.35,0.42,0.38,0.23
-11.58,0.43,0.35,0.42,0.38,0.23
-12.11,0.64,0.35,0.42,0.38,0.23
-12.49,0.44,0.35,0.42,0.38,0.23
-12.8,0.32,0.35,0.42,0.38,0.23
-13.48,0.28,0.35,0.42,0.38,0.23
-14.01,0.45,0.35,0.42,0.37,0.23
-14.73,0.69,0.34,0.42,0.37,0.23
-15.26,0.27,0.34,0.42,0.37,0.23
-15.49,0.52,0.34,0.42,0.37,0.23
-16.03,0.7,0.34,0.42,0.37,0.22
-16.48,0.49,0.34,0.42,0.37,0.22
-16.91,0.67,0.34,0.42,0.37,0.22
-17.25,0.51,0.34,0.42,0.37,0.22
-17.87,0.43,0.34,0.42,0.37,0.22
-18.2,0.63,0.33,0.42,0.37,0.22
-18.71,0.62,0.33,0.42,0.37,0.22
-19.21,0.42,0.33,0.42,0.37,0.22
-19.61,0.53,0.33,0.42,0.37,0.22
-20.23,0.41,0.33,0.42,0.37,0.22
-20.67,0.49,0.33,0.42,0.36,0.22
-21.03,0.71,0.33,0.42,0.36,0.22
-21.29,0.57,0.32,0.42,0.36,0.22
-21.75,0.26,0.32,0.42,0.36,0.22
-21.91,0.55,0.32,0.42,0.36,0.22
-22.67,0.65,0.32,0.42,0.36,0.22
-22.88,0.67,0.32,0.42,0.36,0.22
-23.82,0.76,0.31,0.42,0.36,0.21
-24.49,0.71,0.31,0.42,0.36,0.21
-24.94,0.71,0.31,0.42,0.35,0.21
-25.59,0.8,0.31,0.42,0.35,0.21
-25.71,0.67,0.31,0.42,0.35,0.21
-26.57,0.5,0.3,0.42,0.35,0.21
-26.63,0.61,0.3,0.42,0.35,0.21
-27.16,0.73,0.3,0.42,0.35,0.21
-27.59,0.67,0.3,0.42,0.35,0.21
-27.78,1,0.3,0.42,0.35,0.21
-27.84,0.68,0.3,0.42,0.35,0.21
-28.19,0.68,0.3,0.42,0.35,0.21
-28.64,0.85,0.29,0.41,0.34,0.21
-28.67,0.84,0.29,0.41,0.34,0.21
-29.31,0.79,0.29,0.41,0.34,0.21
-29.78,0.8,0.29,0.41,0.34,0.2
-29.7,0.77,0.29,0.41,0.34,0.2
-30.29,1.15,0.29,0.41,0.34,0.2
-30.29,0.99,0.29,0.41,0.34,0.2
-31.22,1.07,0.28,0.41,0.34,0.2
-30.98,0.72,0.28,0.41,0.33,0.2
-31.9,1.1,0.28,0.41,0.33,0.2
-32.47,1.01,0.28,0.41,0.33,0.2
-32.76,0.72,0.27,0.41,0.33,0.2
-33.69,1.06,0.27,0.41,0.32,0.19
-33.89,1.01,0.27,0.41,0.32,0.19
-34.88,1.08,0.27,0.41,0.32,0.19
-35.16,0.78,0.26,0.41,0.32,0.19
-35.62,1.11,0.26,0.4,0.31,0.19
-36.27,1.31,0.26,0.4,0.31,0.19
-36.8,1.02,0.25,0.4,0.31,0.19
-37.74,1.09,0.25,0.4,0.3,0.18
-37.95,1.22,0.25,0.4,0.3,0.18
-38.73,1.09,0.24,0.4,0.3,0.18
-39.07,1.17,0.24,0.4,0.3,0.18
-39.77,1.32,0.24,0.4,0.3,0.18
-40.43,1.29,0.23,0.4,0.29,0.18
-40.68,1.25,0.23,0.4,0.29,0.18
-41.45,1.17,0.23,0.4,0.29,0.17
-41.78,1.25,0.22,0.39,0.28,0.17
-42.27,1.31,0.22,0.39,0.28,0.17
-43.11,1.41,0.22,0.39,0.28,0.17
-43.82,1.29,0.21,0.39,0.27,0.17
-44.39,1.2,0.21,0.39,0.27,0.16
-44.62,1.39,0.2,0.38,0.27,0.16
-45.09,1.57,0.2,0.38,0.26,0.16
-46.05,1.36,0.2,0.38,0.26,0.16
-45.97,1.29,0.2,0.38,0.26,0.16
-46.4,1.47,0.19,0.38,0.26,0.16
-46.58,1.35,0.19,0.38,0.26,0.16
-46.7,1.4,0.19,0.38,0.26,0.16
-46.91,1.27,0.19,0.38,0.26,0.16
-47.65,1.28,0.18,0.38,0.25,0.16
-47.87,1.51,0.18,0.38,0.25,0.16
-48.45,1.41,0.18,0.38,0.25,0.15
-48.92,1.25,0.17,0.37,0.25,0.15
-49.08,1.46,0.17,0.37,0.24,0.15
-49.62,1.12,0.16,0.37,0.24,0.15
-50.22,1.65,0.16,0.37,0.24,0.15
-50.84,1.21,0.16,0.36,0.23,0.15
-51.4,1.45,0.15,0.36,0.23,0.15
-52.71,1.28,0.14,0.36,0.23,0.14
-53.34,1.4,0.13,0.36,0.22,0.14
-53.94,1.37,0.13,0.35,0.22,0.14
-54.59,1.58,0.12,0.35,0.21,0.14
-55.71,1.48,0.11,0.35,0.21,0.13
-56.5,1.48,0.11,0.34,0.2,0.13
-57.28,1.48,0.1,0.34,0.2,0.13
-57.96,1.46,0.09,0.34,0.2,0.13
-58.74,1.47,0.09,0.33,0.19,0.12
-59.05,1.51,0.08,0.33,0.19,0.12
-59.66,1.5,0.08,0.33,0.18,0.12
-60.83,1.63,0.07,0.32,0.18,0.12
-61.21,1.49,0.07,0.32,0.18,0.11
-62.25,1.6,0.06,0.32,0.17,0.11
-62.25,1.52,0.06,0.32,0.17,0.11
-62.82,1.49,0.06,0.31,0.17,0.11
-63.81,1.41,0.05,0.31,0.16,0.11
-63.57,1.48,0.05,0.31,0.16,0.1
-64.61,1.41,0.04,0.3,0.16,0.1
-65.29,1.37,0.04,0.3,0.15,0.1
-65.55,1.62,0.03,0.3,0.15,0.1
-66.46,1.56,0.03,0.29,0.14,0.09
-67.11,1.52,0.03,0.29,0.14,0.09
-67.71,1.48,0.03,0.29,0.14,0.09
-46.76,1.64,0.02,0.29,0.13,0.09
-69.16,1.54,0.02,0.28,0.13,0.08
-69.16,1.6,0.02,0.28,0.13,0.08
-70.26,1.59,0.02,0.28,0.12,0.08
-69.81,1.42,0.02,0.28,0.12,0.08
-71.4,1.68,0.02,0.27,0.11,0.07
-71.35,1.55,0.02,0.27,0.11,0.07
-72.4,1.58,0.02,0.26,0.1,0.07
-72.6,1.47,0.02,0.26,0.1,0.06
-74,1.47,0.02,0.26,0.09,0.06
-73.81,1.62,0.02,0.25,0.09,0.06
-74.83,1.53,0.02,0.25,0.08,0.05
-74.69,1.47,0.01,0.25,0.08,0.05
-74.4,1.44,0.02,0.24,0.08,0.05
-75.95,1.52,0.01,0.24,0.08,0.05
-75.71,1.64,0.01,0.25,0.08,0.05
-75.84,1.55,0.01,0.25,0.08,0.05
-74.78,1.42,0.02,0.25,0.08,0.05
-74.35,1.51,0.02,0.26,0.09,0.06
-74.56,1.4,0.02,0.26,0.1,0.06
-71.52,1.45,0.02,0.27,0.11,0.07
-72.59,1.57,0.02,0.28,0.12,0.08
-71,1.46,0.02,0.28,0.12,0.08
-69.88,1.36,0.02,0.28,0.13,0.08
-69.4,1.43,0.02,0.29,0.13,0.09
-68.11,1.55,0.03,0.29,0.14,0.09
-67.92,1.36,0.03,0.3,0.15,0.09
-66.63,1.4,0.03,0.3,0.15,0.1
-66.2,1.43,0.04,0.3,0.16,0.1
-65.75,1.35,0.04,0.31,0.16,0.1
-64.25,1.41,0.05,0.31,0.16,0.11
-63.76,1.42,0.06,0.31,0.17,0.11
-63.36,1.54,0.06,0.32,0.17,0.11
-62.34,1.46,0.07,0.32,0.18,0.12
-61.72,1.34,0.08,0.33,0.18,0.12
-60.21,1.43,0.08,0.33,0.19,0.12
-59.99,1.4,0.09,0.33,0.19,0.12
-59.07,1.34,0.1,0.34,0.2,0.13
-58,1.3,0.1,0.34,0.2,0.13
-57.4,1.25,0.11,0.34,0.21,0.13
-56.53,1.25,0.11,0.35,0.21,0.13
-55.94,1.3,0.12,0.35,0.21,0.14
-55.21,1.14,0.13,0.35,0.22,0.14
-54.26,1.2,0.13,0.35,0.22,0.14
-54.21,1.28,0.14,0.36,0.22,0.14
-53.2,1.32,0.14,0.36,0.23,0.14
-52.61,1.12,0.15,0.36,0.23,0.14
-52.59,1.23,0.15,0.36,0.23,0.15
-51.53,1.27,0.16,0.37,0.24,0.15
-51.14,1.25,0.16,0.37,0.24,0.15
-50.63,1.12,0.16,0.37,0.24,0.15
-50.43,1.1,0.17,0.37,0.24,0.15
-49.6,1.19,0.17,0.37,0.24,0.15
-49.35,1.29,0.18,0.37,0.25,0.15
-48.66,1.25,0.18,0.38,0.25,0.16
-48.35,1,0.18,0.38,0.25,0.16
-47.32,1.07,0.19,0.38,0.26,0.16
-47.24,1.14,0.19,0.38,0.26,0.16
-46.51,1.14,0.2,0.38,0.26,0.16
-46.39,1.09,0.2,0.38,0.26,0.16
-45.77,1.11,0.2,0.39,0.27,0.16
-45.4,1.2,0.21,0.39,0.27,0.16
-45.03,1.21,0.21,0.39,0.27,0.17
-44.56,1.14,0.21,0.39,0.28,0.17
-43.88,0.98,0.22,0.39,0.28,0.17
-43.23,0.94,0.22,0.39,0.28,0.17
-42.16,1.09,0.23,0.4,0.29,0.17
-41.7,0.91,0.23,0.4,0.29,0.18
-40.87,0.96,0.24,0.4,0.29,0.18
-40.64,1.03,0.24,0.4,0.3,0.18
-40,1.03,0.24,0.4,0.3,0.18
-38.72,0.86,0.25,0.4,0.31,0.18
-38.44,0.89,0.25,0.4,0.31,0.19
-37.64,0.91,0.26,0.4,0.31,0.19
-36.34,0.79,0.26,0.41,0.32,0.19
-36.35,0.92,0.26,0.41,0.32,0.19
-35.25,0.88,0.27,0.41,0.32,0.19
-34.64,0.89,0.27,0.41,0.32,0.19
-34.02,0.87,0.27,0.41,0.33,0.2
-33.28,0.77,0.28,0.41,0.33,0.2
-31.94,0.8,0.28,0.41,0.34,0.2
-31.29,0.79,0.29,0.41,0.34,0.2
-30.31,0.71,0.29,0.41,0.34,0.2
-29.8,0.71,0.29,0.41,0.34,0.21
-29.34,0.8,0.29,0.41,0.34,0.21
-28.39,0.66,0.3,0.42,0.35,0.21
-28.1,0.6,0.3,0.42,0.35,0.21
-27.04,0.71,0.3,0.42,0.35,0.21
-26.09,0.66,0.31,0.42,0.35,0.21
-25.79,0.73,0.31,0.42,0.35,0.21
-25.27,0.52,0.31,0.42,0.36,0.21
-24.91,0.54,0.31,0.42,0.36,0.22
-24.22,0.55,0.32,0.42,0.36,0.22
-23.33,0.72,0.32,0.42,0.36,0.22
-22.94,0.6,0.32,0.42,0.36,0.22
-22.56,0.62,0.32,0.42,0.36,0.22
-21.81,0.66,0.32,0.42,0.37,0.22
-21.23,0.51,0.33,0.42,0.37,0.22
-20.57,0.63,0.33,0.42,0.37,0.22
-19.95,0.43,0.33,0.42,0.37,0.22
-19.27,0.27,0.33,0.42,0.37,0.22
-18.89,0.47,0.33,0.42,0.37,0.22
-17.89,0.51,0.34,0.42,0.37,0.22
-17.37,0.56,0.34,0.42,0.37,0.22
-17.16,0.33,0.34,0.42,0.37,0.22
-15.74,0.25,0.34,0.42,0.37,0.23
-15.38,0.31,0.35,0.42,0.38,0.23
-14.2,33.37,0.42,3.7,0.38,0.23
-13.92,0.16,0.35,0.42,0.38,0.23
-12.77,0.23,0.35,0.42,0.38,0.23
-12.42,0.06,0.35,0.42,0.38,0.23
-11.38,0.17,0.36,0.42,0.38,0.23
-10.4,0.13,0.36,0.42,0.38,0.23
-9.32,0.09,0.36,0.42,0.38,0.23
-8.64,0.21,0.36,0.42,0.38,0.23
-7.94,0.08,0.36,0.42,0.38,0.23
-7.3,0.01,0.36,0.42,0.38,0.23
-6.74,0.19,0.36,0.42,0.38,0.23
-6.26,0.15,0.36,0.42,0.38,0.23
-5.67,0.25,0.37,0.42,0.38,0.23
-5.38,0.13,0.37,0.41,0.38,0.23
-5.03,0.12,0.37,0.41,0.38,0.23
-4.46,-0,0.37,0.41,0.38,0.23
-4.43,0.01,0.37,0.41,0.38,0.23
-3.94,-0.12,0.37,0.41,0.38,0.23
-4.19,-0.25,0.37,0.41,0.39,0.23
-3.38,0.02,0.37,0.41,0.39,0.23
-3.22,-0.15,0.37,0.41,0.39,0.23
-2.83,0.05,0.37,0.41,0.39,0.23
-2.45,-0.04,0.37,0.41,0.39,0.23
-1.72,0.04,0.37,0.41,0.39,0.23
-1.29,0.07,0.37,0.41,0.39,0.23
-0.84,-0.22,0.37,0.41,0.39,0.23
-0.08,-0.46,0.37,0.41,0.39,0.23
0.43,-0.19,0.37,0.41,0.39,0.23
2.65,1.31,0.37,0.4,0.39,0.23
1.98,0.79,0.37,0.4,0.39,0.23
2.44,0.02,0.38,0.4,0.39,0.23
2.72,-0.32,0.38,0.4,0.39,0.23
3.28,-0.37,0.38,0.4,0.39,0.23
3.97,-0.43,0.38,0.4,0.39,0.23
4.7,-0.48,0.38,0.4,0.38,0.23
5.75,-0.34,0.38,0.39,0.38,0.23
6.7,137.05,0.23,0.39,0.38,0.23
7.52,-0.41,0.38,0.39,0.38,0.23
8.04,-0.39,0.38,0.39,0.38,0.23
8.85,-0.34,0.38,0.39,0.38,0.23
9.35,-0.45,0.38,0.38,0.38,0.23
10.15,-0.48,0.38,0.38,0.38,0.23
10.84,-0.48,0.38,0.38,0.38,0.23
11.16,-0.59,0.38,0.38,0.38,0.23
12.24,-0.59,0.38,0.37,0.38,0.23
13.02,-0.56,0.38,0.37,0.38,0.23
