-2.12,-72.81,0.14,0.12,0.23,0.02
-2.07,-72.47,0.14,0.12,0.23,0.02
-2.1,-73,0.14,0.12,0.23,0.02
-1.96,-72.9,0.13,0.12,0.23,0.02
-2.11,-73.26,0.13,0.12,0.23,0.02
-2.13,-73.27,0.13,0.12,0.23,0.02
-2.01,-72.87,0.13,0.12,0.23,0.02
-2.04,-73.17,0.13,0.12,0.23,0.02
-2.06,-73.54,0.13,0.12,0.23,0.02
-2.12,-72.81,0.14,0.12,0.23,0.02
-1.9,-72.44,0.14,0.13,0.24,0.02
-1.99,-72.62,0.14,0.13,0.24,0.02
-2.18,-71.22,0.14,0.13,0.24,0.03
-1.93,-71.11,0.15,0.14,0.24,0.03
-1.75,-71.01,0.15,0.14,0.25,0.03
-2.12,-70.08,0.16,0.15,0.25,0.03
-1.81,-70.02,0.16,0.15,0.25,0.04
-1.99,-68.79,0.16,0.16,0.26,0.04
-2.01,-68.47,0.17,0.16,0.26,0.05
-1.82,-67.46,0.17,0.17,0.27,0.05
-1.98,-66.97,0.17,0.17,0.27,0.06
-1.9,-66.19,0.18,0.18,0.27,0.06
-1.92,-66.08,0.18,0.18,0.28,0.06
-1.94,-65.01,0.18,0.18,0.28,0.07
-1.98,-64.3,0.19,0.19,0.28,0.08
-1.79,-64.52,0.19,0.19,0.29,0.08
-1.73,-62.91,0.19,0.2,0.29,0.09
-1.73,-62.46,0.2,0.2,0.29,0.09
-1.71,-61.96,0.2,0.2,0.3,0.1
-1.71,-61.21,0.21,0.21,0.3,0.11
-1.83,-60.59,0.21,0.21,0.3,0.11
-1.8,-59.63,0.21,0.22,0.31,0.12
-1.89,-58.65,0.22,0.22,0.31,0.13
-1.78,-58.2,0.22,0.22,0.31,0.13
-1.99,-57.39,0.22,0.23,0.32,0.14
-1.78,-56.91,0.23,0.23,0.32,0.15
-1.74,-55.94,0.23,0.23,0.32,0.15
-1.7,-55.34,0.24,0.24,0.32,0.16
-1.72,-54.58,0.24,0.24,0.33,0.17
-1.57,-53.97,0.24,0.25,0.33,0.17
-1.61,-52.97,0.25,0.25,0.33,0.18
-1.45,-52.48,0.25,0.25,0.34,0.19
-1.86,-51.82,0.25,0.26,0.34,0.19
-1.68,-51.01,0.26,0.26,0.34,0.2
-1.52,-50.63,0.26,0.26,0.34,0.2
-1.47,-50.05,0.26,0.26,0.35,0.21
-1.42,-49.28,0.27,0.26,0.35,0.21
-1.62,-49.11,0.27,0.27,0.35,0.22
-1.66,-48.54,0.27,0.27,0.35,0.22
-1.67,-47.64,0.28,0.27,0.35,0.23
-1.2,-46.75,0.28,0.28,0.36,0.23
-1.35,-46.37,0.28,0.28,0.36,0.24
-1.65,-45.21,0.29,0.28,0.36,0.24
-1.52,-45.16,0.29,0.28,0.36,0.25
-1.72,-44.45,0.29,0.28,0.36,0.25
-1.34,-43.72,0.3,0.29,0.36,0.25
-1.21,-43.14,0.3,0.29,0.37,0.26
-1.31,-42.66,0.3,0.29,0.37,0.26
-1.56,-42.25,0.3,0.29,0.37,0.27
-1.55,-41.82,0.31,0.3,0.37,0.27
-1.43,-41.25,0.31,0.3,0.37,0.27
-1.57,-40.76,0.31,0.3,0.37,0.28
-1.31,-40.4,0.31,0.3,0.37,0.28
-1.18,-39.68,0.31,0.3,0.37,0.28
-1.51,-39.44,0.32,0.3,0.38,0.29
-1.22,-38.97,0.32,0.31,0.38,0.29
-1.3,-38.67,0.32,0.31,0.38,0.29
-1.37,-38.19,0.32,0.31,0.38,0.3
-1.18,-38.01,0.32,0.31,0.38,0.3
-1.28,-37.59,0.32,0.31,0.38,0.3
-1.21,-37.19,0.33,0.31,0.38,0.3
-1.1,-37.17,0.33,0.31,0.38,0.3
-1.33,-36.7,0.33,0.32,0.38,0.31
-1.26,-36.65,0.33,0.32,0.38,0.31
-1.29,-36.05,0.33,0.32,0.38,0.31
-1.3,-35.67,0.33,0.32,0.38,0.32
-1.23,-35.19,0.33,0.32,0.38,0.32
-1.16,-34.82,0.33,0.32,0.38,0.32
-1.48,-34.22,0.34,0.33,0.38,0.32
-1.28,-34.57,0.34,0.33,0.38,0.32
-1.2,-34.01,0.34,0.33,0.38,0.32
-1.19,-33.84,0.34,0.33,0.38,0.33
-1.18,-33.61,0.34,0.33,0.38,0.33
-1.23,-32.81,0.34,0.33,0.39,0.33
-1.36,-32.55,0.34,0.33,0.39,0.33
-1.31,-32.5,0.34,0.33,0.39,0.34
-1.33,-31.57,0.35,0.34,0.39,0.34
-1.31,-31.15,0.35,0.34,0.39,0.34
-1.37,-30.67,0.35,0.34,0.39,0.35
-1.45,-30.36,0.35,0.34,0.39,0.35
-1.35,-29.52,0.35,0.34,0.39,0.35
-1.12,-28.99,0.35,0.35,0.39,0.35
-1.28,-28.29,0.35,0.35,0.39,0.36
-1.3,-27.63,0.36,0.35,0.39,0.36
-1.16,-27.53,0.36,0.35,0.39,0.36
-1.21,-26.97,0.36,0.35,0.39,0.36
-0.98,-26.99,0.36,0.35,0.39,0.36
-1,-26.2,0.36,0.35,0.4,0.37
-0.97,-25.63,0.36,0.36,0.4,0.37
-0.96,-25.16,0.36,0.36,0.4,0.37
-1.14,-24.7,0.36,0.36,0.4,0.37
-0.96,-24.21,0.36,0.36,0.4,0.37
-0.99,-23.77,0.37,0.36,0.4,0.37
-0.92,-23,0.37,0.36,0.4,0.37
-1.04,-22.19,0.37,0.36,0.4,0.38
-0.87,-21.65,0.37,0.36,0.4,0.38
-0.83,-21.12,0.37,0.37,0.4,0.38
-0.73,-20.16,0.37,0.37,0.4,0.38
-0.86,-19.37,0.37,0.37,0.4,0.38
-0.58,-18.8,0.37,0.37,0.4,0.39
-0.84,-18.09,0.37,0.37,0.4,0.39
-0.86,-17.55,0.37,0.37,0.4,0.39
-0.84,-16.81,0.37,0.37,0.4,0.39
-0.79,-16.19,0.38,0.37,0.4,0.39
-0.73,-15.67,0.38,0.38,0.4,0.4
-0.66,-15.23,0.38,0.38,0.4,0.4
-0.64,-14.41,0.38,0.38,0.4,0.4
-0.7,-13.85,0.38,0.38,0.4,0.4
-0.6,-13.37,0.38,0.38,0.4,0.4
-0.79,-13.03,0.38,0.38,0.4,0.4
-0.69,-12.52,0.38,0.38,0.4,0.41
-0.75,-12.26,0.38,0.38,0.4,0.41
-0.47,-11.68,0.38,0.38,0.4,0.41
-0.69,-11.12,0.38,0.38,0.4,0.41
-0.86,-10.43,0.38,0.38,0.4,0.41
-0.65,-9.95,0.38,0.38,0.4,0.41
-0.65,-9.05,0.38,0.38,0.4,0.41
-0.52,-8.76,0.38,0.38,0.4,0.42
-0.59,-8.08,0.38,0.38,0.4,0.42
-0.4,-7.59,0.38,0.38,0.4,0.42
-0.54,-6.74,0.38,0.39,0.4,0.42
-0.55,-6.36,0.38,0.39,0.4,0.42
-0.3,-5.22,0.38,0.39,0.4,0.42
-0.48,-4.79,0.38,0.39,0.4,0.42
-0.44,-4.14,0.38,0.39,0.4,0.42
-0.43,-3.39,0.38,0.39,0.4,0.42
-0.51,-3.08,0.38,0.39,0.4,0.42
-0.36,-2.45,0.38,0.39,0.39,0.42
-0.43,-2.14,0.38,0.39,0.39,0.42
-0.53,-1.82,0.38,0.39,0.39,0.42
-0.34,-0.87,0.38,0.39,0.39,0.42
-0.49,-0.94,0.38,0.39,0.39,0.42
-0.27,-0.46,0.38,0.39,0.39,0.42
-0.53,-0.21,0.38,0.39,0.39,0.42
-0.28,0.08,0.38,0.39,0.39,0.42
-0.23,0.69,0.38,0.39,0.39,0.43
-0.26,1.14,0.38,0.39,0.39,0.43
-0.37,1.35,0.38,0.39,0.39,0.43
-0.4,2.1,0.38,0.39,0.39,0.43
-0.24,2.65,0.38,0.38,0.39,0.43
-0.69,3.19,0.38,0.38,0.39,0.43
-0.42,3.34,0.38,0.38,0.39,0.43
-0.1,4.18,0.38,0.38,0.39,0.43
-0.26,4.5,0.38,0.38,0.39,0.43
-0.15,5.19,0.37,0.38,0.38,0.43
-0.29,6.05,0.37,0.38,0.38,0.43
-0.14,6.18,0.37,0.38,0.38,0.43
-0,6.81,0.37,0.38,0.38,0.43
-0.23,7.56,0.37,0.38,0.38,0.43
-0.32,7.95,0.37,0.38,0.38,0.43
-0.31,8.43,0.37,0.38,0.38,0.43
-0.25,8.92,0.37,0.38,0.38,0.43
-0.01,9.12,0.37,0.38,0.38,0.43
-0.54,10.1,0.37,0.38,0.38,0.43
-0.18,10.24,0.37,0.38,0.38,0.43
-0.12,10.64,0.37,0.38,0.38,0.43
-0.08,11.24,0.37,0.38,0.38,0.43
-0.2,11.5,0.37,0.38,0.37,0.43
0.05,11.64,0.37,0.38,0.37,0.43
0.05,11.96,0.37,0.38,0.37,0.43
0.01,12.21,0.37,0.38,0.37,0.42
0.03,12.47,0.37,0.38,0.37,0.42
0.16,12.51,0.37,0.38,0.37,0.42
-0.05,12.67,0.37,0.38,0.37,0.42
0.03,12.91,0.37,0.38,0.37,0.42
-0.11,13.46,0.36,0.38,0.37,0.42
0.01,14.22,0.36,0.38,0.37,0.42
0.16,14.34,0.36,0.38,0.37,0.42
-0.01,15.39,0.36,0.37,0.37,0.42
0.38,15.61,0.36,0.37,0.36,0.42
0.01,16.01,0.36,0.37,0.36,0.42
0.39,16.79,0.36,0.37,0.36,0.42
0.16,17.46,0.36,0.37,0.36,0.42
0.08,18.05,0.36,0.37,0.36,0.42
-0.16,18.26,0.36,0.37,0.35,0.42
0.22,19.23,0.35,0.37,0.35,0.42
0.33,19.99,0.35,0.37,0.35,0.42
0.1,20.47,0.35,0.36,0.35,0.42
0.15,21.2,0.35,0.36,0.34,0.42
0.17,21.9,0.35,0.36,0.34,0.42
0.32,23.06,0.35,0.36,0.34,0.42
0.2,23.59,0.34,0.36,0.33,0.42
0.43,24.32,0.34,0.35,0.33,0.42
0.48,25.38,0.34,0.35,0.33,0.42
0.31,25.92,0.34,0.35,0.32,0.41
0.14,26.46,0.33,0.35,0.32,0.41
0.46,27.49,0.33,0.34,0.32,0.41
0.08,28.4,0.33,0.34,0.32,0.41
0.47,29.03,0.33,0.34,0.31,0.41
0.14,29.59,0.33,0.34,0.31,0.41
0.16,30.52,0.32,0.33,0.3,0.41
0.61,31.83,0.32,0.33,0.3,0.41
0.18,33.21,0.31,0.32,0.29,0.41
0.52,33.27,0.31,0.32,0.29,0.41
0.47,34.41,0.31,0.32,0.28,0.41
0.48,35.08,0.31,0.31,0.28,0.41
0.49,35.87,0.3,0.31,0.28,0.41
0.25,36.85,0.3,0.31,0.27,0.41
0.49,37.41,0.3,0.3,0.27,0.41
0.47,38.34,0.3,0.3,0.27,0.4
0.66,39.02,0.29,0.3,0.26,0.4
0.49,38.89,0.29,0.29,0.26,0.4
0.56,40.35,0.29,0.29,0.25,0.4
0.66,41.15,0.28,0.29,0.25,0.4
0.44,41.46,0.28,0.29,0.25,0.4
0.57,42.13,0.28,0.28,0.24,0.4
0.64,42.6,0.28,0.28,0.24,0.4
0.54,43.7,0.27,0.27,0.24,0.4
0.6,44.01,0.27,0.27,0.23,0.4
0.68,44.76,0.27,0.27,0.23,0.4
0.64,45.26,0.27,0.26,0.22,0.4
0.54,45.96,0.26,0.26,0.22,0.39
0.81,46.95,0.26,0.25,0.21,0.39
0.5,47.13,0.26,0.25,0.21,0.39
0.72,48.5,0.25,0.25,0.21,0.39
0.66,48.72,0.25,0.24,0.2,0.39
0.6,49.61,0.25,0.24,0.2,0.39
0.84,50.3,0.24,0.24,0.19,0.39
0.77,50.82,0.24,0.23,0.19,0.39
0.71,51.8,0.24,0.23,0.18,0.38
0.72,52.14,0.23,0.22,0.17,0.38
0.77,53.58,0.23,0.22,0.17,0.38
0.7,54.17,0.22,0.22,0.16,0.38
1.01,54.55,0.22,0.21,0.16,0.38
0.71,55.79,0.21,0.21,0.15,0.38
0.85,56.43,0.21,0.2,0.14,0.37
0.8,56.36,0.21,0.2,0.14,0.37
0.96,58.65,0.2,0.19,0.13,0.37
0.82,58.19,0.19,0.19,0.12,0.37
0.96,60.11,0.19,0.19,0.12,0.37
0.67,59.79,0.18,0.18,0.11,0.36
0.7,60.45,0.18,0.18,0.11,0.36
0.95,61.8,0.17,0.17,0.1,0.35
0.84,61.73,0.17,0.17,0.09,0.35
0.96,62.82,0.16,0.17,0.09,0.35
0.82,62.94,0.15,0.16,0.08,0.34
0.94,64.24,0.15,0.16,0.08,0.34
0.8,64.72,0.14,0.15,0.07,0.33
0.79,64.46,0.14,0.15,0.07,0.33
1.1,65.96,0.14,0.15,0.06,0.33
0.76,66.23,0.13,0.15,0.06,0.33
0.98,66.41,0.13,0.14,0.06,0.32
0.93,66.91,0.13,0.14,0.06,0.32
0.89,67.13,0.12,0.14,0.05,0.32
0.85,67.93,0.12,0.14,0.05,0.32
0.9,67.51,0.12,0.14,0.05,0.32
0.83,68.2,0.12,0.14,0.05,0.31
0.86,69.1,0.11,0.13,0.04,0.31
0.82,68.62,0.11,0.13,0.04,0.31
0.87,69.34,0.11,0.13,0.04,0.31
0.83,69.67,0.11,0.13,0.04,0.31
0.86,68.79,0.11,0.13,0.04,0.31
0.99,70.09,0.1,0.12,0.04,0.3
0.81,70.5,0.1,0.12,0.03,0.3
0.86,70.93,0.1,0.12,0.03,0.3
0.76,71.04,0.09,0.11,0.03,0.29
0.87,70.9,0.09,0.11,0.03,0.29
0.79,72.18,0.09,0.11,0.03,0.29
0.73,71.38,0.09,0.11,0.03,0.29
0.9,71.83,0.09,0.11,0.03,0.29
0.86,71.92,0.09,0.11,0.03,0.29
0.93,70,0.1,0.12,0.03,0.3
0.89,71.43,0.1,0.12,0.04,0.3
0.72,70.17,0.11,0.13,0.04,0.31
0.96,68.76,0.12,0.13,0.05,0.31
0.77,68.7,0.12,0.14,0.05,0.32
0.98,66.76,0.13,0.15,0.06,0.33
0.76,66.86,0.14,0.15,0.07,0.33
0.76,65.4,0.15,0.16,0.07,0.34
0.83,64.38,0.15,0.16,0.08,0.34
0.8,63.45,0.16,0.17,0.09,0.35
0.94,62.97,0.17,0.17,0.1,0.35
0.88,62.19,0.18,0.18,0.1,0.36
0.76,61.26,0.18,0.18,0.11,0.36
0.76,60.26,0.18,0.18,0.12,0.36
0.83,59.32,0.19,0.19,0.12,0.37
0.76,59.04,0.2,0.19,0.13,0.37
0.76,58.55,0.2,0.2,0.13,0.37
0.93,57.74,0.21,0.2,0.14,0.37
0.69,56.63,0.21,0.21,0.15,0.38
0.76,56.41,0.21,0.21,0.15,0.38
0.76,55.47,0.22,0.21,0.16,0.38
0.7,54.97,0.22,0.22,0.16,0.38
0.66,54.17,0.23,0.22,0.17,0.39
0.68,53.79,0.23,0.22,0.17,0.39
0.71,52.81,0.24,0.23,0.18,0.39
0.65,52.2,0.24,0.23,0.19,0.39
0.85,51.15,0.24,0.24,0.19,0.39
0.64,50.26,0.25,0.24,0.2,0.39
0.71,49.36,0.25,0.25,0.2,0.39
0.73,48.59,0.26,0.25,0.21,0.4
0.57,47.69,0.26,0.26,0.22,0.4
0.66,46.56,0.27,0.26,0.22,0.4
0.6,45.55,0.27,0.27,0.23,0.4
0.66,44.38,0.27,0.27,0.24,0.4
0.92,43.78,0.28,0.28,0.24,0.4
0.6,42.45,0.28,0.28,0.25,0.4
0.42,42.19,0.28,0.29,0.25,0.4
0.59,41.21,0.29,0.29,0.26,0.4
0.5,40.08,0.29,0.3,0.26,0.4
0.85,38.85,0.3,0.3,0.27,0.41
0.54,37.91,0.3,0.31,0.27,0.41
0.57,36.75,0.3,0.31,0.28,0.41
0.56,35.6,0.31,0.32,0.28,0.41
0.34,35.32,0.31,0.32,0.29,0.41
0.49,34,0.31,0.32,0.29,0.41
0.42,33.22,0.32,0.33,0.3,0.41
0.42,32.37,0.32,0.33,0.3,0.41
0.35,31.84,0.32,0.33,0.3,0.41
0.37,31.08,0.32,0.33,0.3,0.41
0.2,30.5,0.32,0.34,0.31,0.41
0.32,30.02,0.33,0.34,0.31,0.41
0.23,29.49,0.33,0.34,0.31,0.41
0.21,28.61,0.33,0.34,0.32,0.41
0.03,27.44,0.33,0.35,0.32,0.41
0.35,26.9,0.34,0.35,0.33,0.41
0.48,25.65,0.34,0.35,0.33,0.42
0.33,24.77,0.34,0.36,0.34,0.42
0.06,23.5,0.35,0.36,0.34,0.42
0.23,22.23,0.35,0.36,0.34,0.42
0.03,21.43,0.35,0.36,0.35,0.42
0.33,20.27,0.35,0.37,0.35,0.42
-0.01,19.06,0.36,0.37,0.36,0.42
0.17,18.06,0.36,0.37,0.36,0.42
0.02,16.88,0.36,0.37,0.36,0.42
-0.07,15.45,0.36,0.38,0.37,0.42
-0.1,14.48,0.36,0.38,0.37,0.42
-0.02,13.12,0.37,0.38,0.37,0.42
-0.15,11.96,0.37,0.38,0.38,0.43
0.07,11.53,0.37,0.38,0.38,0.43
-0.49,10.7,0.37,0.38,0.38,0.43
-0.15,10.28,0.37,0.38,0.38,0.43
-0.24,9.51,0.37,0.38,0.38,0.43
-0.22,8.96,0.37,0.38,0.38,0.43
-0,8.24,0.37,0.38,0.38,0.43
-0.26,8.15,0.37,0.38,0.38,0.43
-0.51,7.69,0.37,0.38,0.38,0.43
-0.26,7.6,0.37,0.38,0.38,0.43
-0.35,7.14,0.37,0.38,0.38,0.43
-0.31,6.72,0.37,0.38,0.38,0.43
-0.34,5.91,0.37,0.38,0.39,0.43
-0.37,5.57,0.38,0.38,0.39,0.43
-0.42,4.88,0.38,0.38,0.39,0.43
-0.38,4.2,0.38,0.38,0.39,0.43
-0.57,4.04,0.38,0.38,0.39,0.43
-0.55,3.25,0.38,0.38,0.39,0.43
-0.33,2.64,0.38,0.38,0.39,0.43
-0.37,2.4,0.38,0.38,0.39,0.44
-0.56,1.51,0.38,0.38,0.39,0.43
-0.43,1.22,0.38,0.38,0.39,0.43
-0.73,-0.01,0.38,0.39,0.39,0.43
-0.53,-0.96,0.38,0.39,0.39,0.43
-0.48,-2.56,0.38,0.39,0.4,0.43
-0.66,-3.88,0.38,0.39,0.4,0.42
-0.53,-5.4,0.38,0.39,0.4,0.42
-0.48,-6.63,0.38,0.38,0.4,0.42
-0.78,-7.77,0.38,0.38,0.4,0.42
-0.42,-8.84,0.38,0.38,0.4,0.42
-0.57,-9.35,0.38,0.38,0.4,0.41
-0.54,-10.46,0.38,0.38,0.4,0.41
